type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;108;;5;446000;;;0;0;0;0;0;;45.93666;6.63056;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-06;74256;0106;742560106;H;74;84.0;11.15;1.0;0.032;11.15;1.0;0.032;4129.63
pr;mn;v;0;89;234.0;4;454900;;;0;0;2;0;0;;45.81767;6.15606;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74242;0101;742420101;H;74;84.0;;;;;;;5111.24
pr;mn;v;0;95;600.0;5;529900;229900.0;300000.0;0;0;0;0;0;;45.81767;6.15606;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74242;0101;742420101;H;74;84.0;;;;12.0;2.0;0.026;5577.89
pr;mn;v;0;100;;1;486100;;;0;0;1;0;0;;45.81767;6.15606;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74242;0101;742420101;H;74;84.0;;;;;;;4861.0
pr;mn;v;0;86;305.0;4;418800;;;0;0;2;0;0;;45.81767;6.15606;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74242;0101;742420101;H;74;84.0;;;;;;;4869.77
pr;mn;v;0;120;498.0;5;589700;;;0;0;2;0;0;;45.81767;6.15606;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74242;0101;742420101;H;74;84.0;;;;12.0;2.0;0.029;4914.17
pr;a;v;1;119;;5;239000;;;0;0;0;0;E;267;46.04911;6.56419;0;1.0;;;;Est-Ouest;C;;;;;;;;3.0;;Électrique;Convecteur;Individuel;a;n;a;2020-06;74264;0102;742640102;H;74;84.0;;;;;;;2008.4
pr;a;v;2;54;;2;145000;;;0;0;0;1;F;446;46.05261;6.53876;Oui;2.0;;;False;Sud-Ouest;D;;1.0;;;False;;False;5.0;1012.0;;;;a;n;a;2020-06;74264;0102;742640102;H;74;84.0;12.11;35.0;0.054;12.2;37.0;0.055;2685.19
pr;a;v;0;35;;2;99500;;;0;0;0;1;E;289;46.05793;6.54887;Oui;3.0;;;True;0;C;;1.0;;;;;True;27.0;850.0;Électrique;;Individuel;a;n;a;2020-06;74264;0102;742640102;H;74;84.0;12.11;35.0;0.051;12.2;37.0;0.051;2842.86
pr;mn;v;0;90;821.0;4;258300;167300.0;91000.0;0;0;0;0;0;;46.05483;6.5479;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74264;0102;742640102;H;74;84.0;;;;;;;2870.0
pr;m;v;0;115;241.0;5;300000;;;0;0;2;2;B;58;46.0515;6.5544;Non;;;;;0;B;2019.0;2.0;1.0;;;;;0.0;0.0;;Pompe à chaleur, Sol;Individuel;a;n;m;2020-06;74264;0102;742640102;H;74;84.0;;;;;;;2608.7
pr;m;v;0;115;300.0;4;305000;;;0;0;0;0;0;;46.0502;6.55817;0;;;;;0;;;;;;;;;;;;Sol;;a;n;m;2020-06;74264;0102;742640102;H;74;84.0;;;;;;;2652.17
pr;a;v;0;45;38.0;2;119000;;;0;0;0;1;E;311.0;46.06103;6.54718;Oui;2.0;;1.0;;Sud;C;2007.0;;0.0;;;;False;62.0;719.0;Électrique;Radiateur;Individuel;a;n;a;2020-06;74264;0102;742640102;H;74;84.0;12.11;35.0;0.055;12.2;37.0;0.055;2644.44
pr;mn;v;0;85;406.0;4;281700;176700.0;105000.0;0;0;0;0;0;;46.05483;6.5479;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74264;0102;742640102;H;74;84.0;;;;;;;3314.12
pr;m;v;0;170;847.0;7;556000;;;0;0;0;0;0;;45.91956;6.09146;Oui;;;12.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-06;74010;1303;740101303;H;74;84.0;;;;;;;3270.59
pr;m;v;0;185;1200.0;9;699000;;;0;0;0;0;F;345.0;45.9154;6.08872;0;;;;;0;G;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-06;74010;1303;740101303;H;74;84.0;;;;;;;3778.38
pr;m;v;0;110;1000.0;4;389000;;;0;0;0;0;E;282;46.13749;6.47068;0;1.0;;;;Sud-Ouest;A;;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;m;2020-06;74241;0000;742410000;Z;74;84.0;;;;;;;3536.36
pr;a;v;2;46;;1;130000;;;0;0;0;1;F;376.0;46.16352;6.47231;Non;2.0;;1.0;;0;D;;;;;;;;174.0;0.0;;;Individuel;a;n;a;2020-06;74241;0000;742410000;Z;74;84.0;20.39;4.0;0.087;20.39;4.0;0.087;2826.09
pr;m;v;0;115;1000.0;6;460000;;;0;0;1;1;D;161.0;46.13205;6.37838;Oui;;;1.0;;0;E;1999.0;2.0;1.0;;;;;;;Bois, Fioul;Sol, Radiateur;Individuel;a;n;m;2020-06;74209;0000;742090000;Z;74;84.0;;;;;;;4000.0
pr;a;v;0;63;;3;332000;;;0;0;0;0;0;;46.17599;6.25464;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-06;74298;0101;742980101;H;74;84.0;14.67;30.0;0.033;15.08;52.0;0.034;5269.84
pr;a;v;0;93;;4;635000;;;0;0;0;0;0;;46.17599;6.25464;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-06;74298;0101;742980101;H;74;84.0;15.43;5.0;0.027;15.43;7.0;0.027;6827.96
pr;mn;v;0;130;1000.0;6;750000;;;0;0;0;0;0;;46.18166;6.25974;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74298;0101;742980101;H;74;84.0;14.82;1.0;0.031;13.99;2.0;0.029;5769.23
pr;a;v;0;65;;3;325000;;;0;0;0;1;B;60.0;46.17828;6.26716;Non;;;;;Nord-Est;B;;;;;;;True;;;;;;a;n;a;2020-06;74298;0101;742980101;H;74;84.0;14.67;30.0;0.035;15.08;52.0;0.036;5000.0
pr;a;v;1;62;;3;340000;;;0;0;0;1;0;;46.18374;6.26332;Non;5.0;;1.0;;0;;2014.0;1.0;1.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;74298;0101;742980101;H;74;84.0;14.67;30.0;0.032;15.08;52.0;0.033;5483.87
pr;a;v;0;83;100.0;3;289000;;;0;0;0;1;F;417.0;46.18278;6.26135;Non;3.0;;1.0;True;0;D;1992.0;;1.0;;;;False;;805.0;Électrique;;Individuel;a;n;a;2020-06;74298;0101;742980101;H;74;84.0;14.67;30.0;0.051;15.08;52.0;0.052;3481.93
pr;m;v;0;161;1600.0;6;745000;;;0;0;0;2;F;380;46.18579;6.25244;Non;;;;True;0;D;;3.0;;;;;;;;Électrique;;;a;n;m;2020-06;74298;0101;742980101;H;74;84.0;14.82;1.0;0.038;13.99;2.0;0.036;4627.33
pr;a;v;0;124;;5;665000;;;0;0;1;1;VI;;46.17496;6.26998;Non;;;;False;Nord;;;2.0;;;;;True;;;;;Individuel;a;n;a;2020-06;74298;0101;742980101;H;74;84.0;;;;;;;5362.9
pr;a;v;0;65;;3;340000;;;0;0;1;1;VI;;46.17496;6.26998;Non;;;;False;Est;;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-06;74298;0101;742980101;H;74;84.0;14.67;30.0;0.034;15.08;52.0;0.035;5230.77
pr;a;v;1;61;;3;285000;;;0;0;0;1;B;51.0;46.1762;6.2749;Non;;;;False;Sud;B;;1.0;1.0;;;;True;;;;;;a;n;a;2020-06;74298;0101;742980101;H;74;84.0;14.67;30.0;0.038;15.08;52.0;0.039;4672.13
pr;a;v;1;40;;2;192000;;;0;1;0;1;E;278.0;46.18989;6.25346;Oui;4.0;;1.0;False;0;C;;1.0;;;True;;True;30.0;780.0;Électrique;;Individuel;a;n;a;2020-06;74298;0101;742980101;H;74;84.0;17.44;33.0;0.044;17.4;50.0;0.044;4800.0
pr;a;v;2;48;;2;164000;;;0;0;0;1;E;260.0;46.18116;6.2752;Non;2.0;;1.0;;0;C;;;;;;;;;0.0;;;Individuel;a;n;a;2020-06;74298;0101;742980101;H;74;84.0;17.44;33.0;0.061;17.4;50.0;0.061;3416.67
pr;a;v;0;102;;4;590000;;;0;0;0;0;VI;;46.18671;6.26934;Non;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-06;74298;0101;742980101;H;74;84.0;15.43;5.0;0.032;15.43;7.0;0.032;5784.31
pr;a;v;0;69;;3;300000;;;1276;0;0;0;0;;46.19123;6.25521;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;74298;0101;742980101;H;74;84.0;14.67;30.0;0.04;15.08;52.0;0.042;4347.83
pr;a;v;0;70;;3;300000;;;1276;0;0;0;0;;46.19123;6.25521;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;74298;0101;742980101;H;74;84.0;14.67;30.0;0.041;15.08;52.0;0.042;4285.71
pr;mn;v;0;190;1000.0;5;810000;;;0;0;0;0;0;;46.18166;6.25974;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74298;0101;742980101;H;74;84.0;;;;;;;4263.16
pr;m;v;0;102;;4;505000;;;0;0;0;0;0;;46.17933;6.26221;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-06;74298;0101;742980101;H;74;84.0;18.89;1.0;0.046;20.52;2.0;0.05;4950.98
pr;mn;v;0;84;898.0;5;265300;118300.0;147000.0;0;0;1;0;0;;46.20911;6.45425;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74301;0000;743010000;Z;74;84.0;;;;;;;3158.33
pr;mn;v;0;118;898.0;5;315300;168300.0;147000.0;0;0;2;0;0;;46.20911;6.45425;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74301;0000;743010000;Z;74;84.0;;;;;;;2672.03
pr;a;v;0;78;;3;230000;;;0;0;1;0;D;212;46.2181;6.44344;Oui;2.0;;1.0;False;Sud-Est;E;;1.0;;;;;False;3.0;70.0;Fioul;Radiateur;Individuel;a;n;a;2020-06;74301;0000;743010000;Z;74;84.0;;;;;;;2948.72
pr;a;v;2;62;;3;241000;;;0;0;1;0;C;123.0;46.1952;6.2497;Oui;5.0;;1.0;;Sud-Ouest;E;1978.0;;0.0;;;;True;104.0;1164.18;Fioul;Radiateur;Collectif;a;n;a;2020-06;74012;0301;740120301;H;74;84.0;14.87;26.0;0.046;15.15;259.0;0.047;3887.1
pr;a;v;0;67;;3;245000;;;0;0;0;1;F;373.0;46.19414;6.2479;Oui;4.0;;1.0;;0;C;1989.0;;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;74012;0301;740120301;H;74;84.0;14.87;26.0;0.049;15.15;259.0;0.05;3656.72
pr;a;v;0;92;;4;250000;;;1060;0;0;0;D;214;46.1934;6.24723;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-06;74012;0301;740120301;H;74;84.0;14.38;10.0;0.064;14.48;83.0;0.064;2717.39
pr;a;v;0;78;;4;259330;;;0;0;0;0;0;;46.1978;6.23643;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-06;74012;0202;740120202;H;74;84.0;14.56;17.0;0.053;14.48;83.0;0.052;3324.74
pr;a;v;1;50;;2;165000;;;0;0;1;0;E;233.0;46.1972;6.23931;Oui;8.0;;;True;0;E;1955.0;1.0;;;;;True;60.0;1176.4;;;;a;n;a;2020-06;74012;0202;740120202;H;74;84.0;17.5;93.0;0.064;16.88;356.0;0.061;3300.0
pr;a;v;0;93;;5;339500;;;0;0;1;0;C;133;46.19413;6.23956;Non;6.0;;0.0;;0;E;1966.0;2.0;0.0;;False;;False;153.0;3440.0;;;;a;n;a;2020-06;74012;0202;740120202;H;74;84.0;;;;13.68;1.0;0.045;3650.54
pr;a;v;0;80;;4;259000;;;0;0;1;0;NS;;46.19648;6.23863;Non;;;2.0;True;0;;;1.0;;;;;;54.0;;;;;a;n;a;2020-06;74012;0202;740120202;H;74;84.0;14.56;17.0;0.054;14.48;83.0;0.054;3237.5
pr;a;v;6;39;;2;149000;;;0;0;0;1;E;278;46.19527;6.24113;Non;6.0;;1.0;;0;C;2006.0;;0.0;;False;;True;391.0;938.88;Électrique;;Individuel;a;n;a;2020-06;74012;0202;740120202;H;74;84.0;17.5;93.0;0.055;16.88;356.0;0.053;3820.51
pr;a;v;0;103;;4;340000;;;0;1;1;1;E;320.0;46.20123;6.2391;Non;4.0;;;True;0;C;1992.0;;1.0;;;;True;39.0;2582.0;Électrique;;Individuel;a;n;a;2020-06;74012;0202;740120202;H;74;84.0;14.56;17.0;0.053;14.48;83.0;0.053;3300.97
pr;a;v;6;92;;4;339000;;;0;0;1;0;C;133.0;46.19648;6.23863;Non;;;1.0;True;0;E;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-06;74012;0202;740120202;H;74;84.0;14.56;17.0;0.047;14.48;83.0;0.047;3684.78
pr;a;v;7;80;;4;383500;;;0;1;1;1;VI;;46.19514;6.23405;Non;8.0;;1.0;True;0;VI;2021.0;1.0;;;;;True;;;;;Collectif;a;o;a;2020-06;74012;0202;740120202;H;74;84.0;14.56;17.0;0.036;14.48;83.0;0.036;4793.75
pr;a;v;0;92;;4;255000;;;0;0;0;0;D;214.0;46.19493;6.241;Non;;;;;0;E;;;;;;;;;;;;;m;n;a;2020-06;74012;0202;740120202;H;74;84.0;14.56;17.0;0.063;14.48;83.0;0.063;2771.74
pr;a;v;4;105;;4;265000;;;0;0;0;1;0;;46.19751;6.2336;Non;6.0;;;True;0;;1968.0;1.0;;;;3.0;True;124.0;2964.0;;;;a;n;a;2020-06;74012;0202;740120202;H;74;84.0;14.56;17.0;0.069;14.48;83.0;0.069;2523.81
pr;a;v;0;43;;2;212000;;;0;0;0;0;0;;46.19651;6.23506;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-06;74012;0202;740120202;H;74;84.0;17.5;93.0;0.043;16.88;356.0;0.041;4930.23
pr;a;v;3;68;;3;203000;;;0;0;1;0;E;273;46.19682;6.23726;Non;6.0;;0.0;;Sud;F;;;0.0;;;;True;0.0;2675.8;Gaz;;Collectif;a;n;a;2020-06;74012;0202;740120202;H;74;84.0;15.13;55.0;0.061;15.15;259.0;0.061;2985.29
pr;a;v;0;88;;3;244000;;;0;1;0;0;E;294;46.19712;6.23572;Oui;7.0;;;True;0;G;;;;;False;;True;47.0;3120.0;;;;m;n;a;2020-06;74012;0202;740120202;H;74;84.0;15.13;55.0;0.065;15.15;259.0;0.066;2772.73
pr;a;v;5;89;;3;280000;;;0;0;0;1;VI;;46.19648;6.23863;Non;;;;;0;;;1.0;;;;;True;54.0;3192.0;Fioul;Radiateur;Collectif;a;n;a;2020-06;74012;0202;740120202;H;74;84.0;15.13;55.0;0.058;15.15;259.0;0.058;3146.07
pr;m;v;0;120;992.0;4;555000;;;0;0;0;0;D;187;46.11039;6.04237;Oui;;;;;Sud-Est;B;;;;;;;;;150.0;;Pompe à chaleur, Sol;Individuel;a;n;m;2020-06;74309;0000;743090000;Z;74;84.0;15.65;1.0;0.041;15.65;1.0;0.041;4625.0
pr;a;v;2;49;;2;214000;;;0;1;0;1;E;303.0;46.11565;6.03454;Oui;3.0;;;True;Nord-Ouest;C;1991.0;1.0;;;True;;True;243.0;1150.0;Électrique;Radiateur;Individuel;a;n;a;2020-06;74309;0000;743090000;Z;74;84.0;18.08;24.0;0.05;18.08;24.0;0.05;4367.35
pr;a;v;3;84;;4;365000;;;0;0;0;0;C;94.7;46.10951;6.03467;0;5.0;;;;Est-Ouest;B;;;;True;True;;;;2144.0;Bois;;Collectif;a;n;a;2020-06;74309;0000;743090000;Z;74;84.0;15.03;9.0;0.042;15.03;9.0;0.042;4345.24
pr;m;v;0;83;270.0;4;289000;;;0;0;0;0;E;236;46.1183;6.0522;Non;1.0;;;;0;E;;;;;False;;;;;Fioul;;Individuel;m;n;m;2020-06;74309;0000;743090000;Z;74;84.0;15.65;1.0;0.054;15.65;1.0;0.054;3481.93
pr;m;v;0;111;190.0;5;470000;;;0;1;1;1;E;240.0;46.10854;6.03544;Oui;;;1.0;;0;C;2012.0;2.0;1.0;;;;;1.0;1320.0;Électrique;Sol, Convecteur;Individuel;a;n;m;2020-06;74309;0000;743090000;Z;74;84.0;13.04;1.0;0.037;13.04;1.0;0.037;4234.23
pr;a;v;3;68;;3;257000;;;0;1;1;0;B;84.0;46.12211;6.03386;Non;4.0;;1.0;;0;D;2017.0;;0.0;;False;;True;4.0;2546.0;Gaz;Radiateur;Collectif;a;n;a;2020-06;74309;0000;743090000;Z;74;84.0;17.04;26.0;0.054;17.04;26.0;0.054;3779.41
pr;a;v;0;83;;4;360000;;;1513;0;0;0;B;52;46.10695;6.03742;Oui;;;;;0;C;;;;;;;;202.0;;;;;a;;a;2020-06;74309;0000;743090000;Z;74;84.0;15.03;9.0;0.042;15.03;9.0;0.042;4337.35
pr;a;v;0;107;;5;390000;;;1645;0;0;0;C;142;46.10851;5.96779;Oui;;;;;0;E;;;;;;;;35.0;;;;;a;;a;2020-06;74288;0000;742880000;Z;74;84.0;;;;;;;3644.86
pr;mn;v;0;95;800.0;4;457800;212800.0;245000.0;0;0;0;0;0;;46.11361;5.96993;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74288;0000;742880000;Z;74;84.0;18.82;3.0;0.047;18.82;3.0;0.047;4818.95
pr;mn;v;0;131;990.0;6;580498;350498.0;230000.0;0;0;2;0;0;;46.11361;5.96993;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74288;0000;742880000;Z;74;84.0;;;;;;;4431.28
pr;a;v;1;91;;4;274000;;;0;0;0;1;E;254.0;46.10587;5.96813;Oui;3.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-06;74288;0000;742880000;Z;74;84.0;16.29;9.0;0.065;16.29;9.0;0.065;3010.99
pr;m;v;0;118;320.0;5;459000;;;0;0;0;0;C;107;46.10432;5.9651;Oui;1.0;;;False;0;D;2012.0;;;;False;;;72.0;324.0;Gaz;Radiateur;;m;n;m;2020-06;74288;0000;742880000;Z;74;84.0;19.31;1.0;0.06;19.31;1.0;0.06;3889.83
pr;an;v;0;60;;3;397000;;;0;0;0;0;0;;46.17042;6.25918;0;;;;;0;;;;;False;False;;True;;;;;;ca;o;a;2020-06;74298;0102;742980102;H;74;84.0;15.34;22.0;0.028;15.08;52.0;0.027;6616.67
pr;a;v;0;72;;3;200000;;;833;0;0;0;C;147;46.18254;6.24393;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-06;74298;0102;742980102;H;74;84.0;15.34;22.0;0.066;15.08;52.0;0.065;2777.78
pr;a;v;0;42;;2;260000;;;0;0;0;0;0;;46.17098;6.26059;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-06;74298;0102;742980102;H;74;84.0;17.39;17.0;0.034;17.4;50.0;0.034;6190.48
pr;a;v;2;56;;3;291040;;;0;0;0;0;0;;45.89053;6.62574;Oui;;;;;Sud;;;;;;;;True;41.0;;Gaz;Sol;;a;n;a;2020-06;74083;0000;740830000;Z;74;84.0;10.7;1.0;0.025;10.7;1.0;0.025;5197.14
pr;a;v;-1;37;;3;220000;;;0;0;0;1;F;398.0;45.88723;6.65647;Non;3.0;;1.0;True;Est;C;1985.0;1.0;1.0;;;;False;19.0;1027.62;Électrique;Radiateur;Individuel;a;n;a;2020-06;74083;0000;740830000;Z;74;84.0;10.7;1.0;0.022;10.7;1.0;0.022;5945.95
pr;a;v;2;88;;4;590010;;;0;0;0;0;0;;45.89053;6.62574;Oui;;;;;Sud;;;;;;;;True;41.0;;Gaz;Sol;;a;n;a;2020-06;74083;0000;740830000;Z;74;84.0;;;;;;;6704.66
pr;mn;v;0;130;1000.0;5;655000;;;0;0;0;0;0;;45.8896;6.64117;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74083;0000;740830000;Z;74;84.0;;;;;;;5038.46
pr;a;v;0;72;;4;360000;;;1492;0;0;0;E;282;45.89365;6.6451;Non;;;;;0;G;;;;;;;;23.0;;;;;a;;a;2020-06;74083;0000;740830000;Z;74;84.0;;;;;;;5000.0
pr;a;v;0;49;;3;270000;;;1122;0;0;0;D;219;45.88851;6.64372;Oui;;;;;0;F;;;;;;;;15.0;;;;;a;;a;2020-06;74083;0000;740830000;Z;74;84.0;10.7;1.0;0.023;10.7;1.0;0.023;5510.2
pr;m;v;0;229;1686.0;5;1980000;;;0;0;0;0;F;402;45.88866;6.63496;0;2.0;;;;Sud-Est;D;;;;;;;;;;;Convecteur;;a;n;m;2020-06;74083;0000;740830000;Z;74;84.0;;;;;;;8646.29
pr;an;v;0;122;;4;754500;;;0;0;0;0;0;;45.89266;6.64521;0;;True;1.0;True;0;;;;;False;False;;True;;;;;;ca;o;a;2020-06;74083;0000;740830000;Z;74;84.0;;;;;;;6184.43
pr;a;v;0;61;;3;280000;;;0;0;0;2;F;351.0;45.88449;6.6561;Non;2.0;;1.0;False;0;C;2000.0;2.0;;;;;False;8.0;1600.0;Électrique;;;a;n;a;2020-06;74083;0000;740830000;Z;74;84.0;10.7;1.0;0.028;10.7;1.0;0.028;4590.16
pr;a;v;0;20;;1;90000;;;0;0;0;1;E;328;45.89396;6.6298;Non;2.0;;1.0;True;0;C;1986.0;1.0;;;;;False;50.0;850.0;Électrique;;;a;n;a;2020-06;74083;0000;740830000;Z;74;84.0;;;;;;;4500.0
pr;m;v;0;155;1200.0;5;890000;;;0;0;0;0;D;218;45.89023;6.65755;Oui;2.0;;;False;0;B;2013.0;;;;True;;;;;Électrique;;;m;n;m;2020-06;74083;0000;740830000;Z;74;84.0;;;;;;;5741.94
pr;a;v;2;115;;5;909140;;;0;0;0;0;0;;45.89053;6.62574;Oui;;;;;Sud;;;;;;;;True;41.0;;Gaz;Sol;Collectif;a;n;a;2020-06;74083;0000;740830000;Z;74;84.0;;;;;;;7905.57
pr;a;v;2;42;;2;197290;;;0;0;0;0;0;;45.89053;6.62574;Oui;;;;;Sud;;;;;;;;;41.0;;Gaz;Sol;;a;n;a;2020-06;74083;0000;740830000;Z;74;84.0;16.67;3.0;0.043;16.67;3.0;0.043;4697.38
pr;mn;v;0;84;720.0;5;262300;118300.0;144000.0;0;0;1;0;0;;46.06876;6.4089;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74042;0105;740420105;H;74;84.0;12.76;1.0;0.049;12.38;2.0;0.048;3122.62
pr;mn;v;0;78;720.0;4;250990;106990.0;144000.0;0;0;1;0;0;;46.06876;6.4089;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74042;0105;740420105;H;74;84.0;;;;13.87;1.0;0.052;3217.82
pr;mn;v;0;118;720.0;5;312300;168300.0;144000.0;0;0;2;0;0;;46.06876;6.4089;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74042;0105;740420105;H;74;84.0;12.76;1.0;0.058;12.38;2.0;0.056;2646.61
pr;mn;v;0;90;815.0;4;345625;;;0;0;2;0;0;;46.06876;6.4089;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74042;0105;740420105;H;74;84.0;;;;13.87;1.0;0.043;3840.28
pr;mn;v;0;87;720.0;5;265790;121790.0;144000.0;0;0;1;0;0;;46.06876;6.4089;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74042;0105;740420105;H;74;84.0;12.76;1.0;0.05;12.38;2.0;0.049;3055.06
pr;mn;v;0;98;1300.0;5;404570;234570.0;170000.0;0;0;0;0;0;;46.06876;6.4089;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74042;0105;740420105;H;74;84.0;12.76;1.0;0.037;12.38;2.0;0.036;4128.27
pr;a;v;0;28;;1;138000;;;0;1;1;0;E;325;46.07103;6.40759;Oui;;;1.0;;Sud;C;;;;;True;;False;73.0;416.0;Électrique;;;m;n;a;2020-06;74042;0105;740420105;H;74;84.0;14.22;2.0;0.035;15.15;27.0;0.037;4928.57
pr;a;v;0;51;;2;167000;;;0;0;0;0;0;;46.06899;6.40642;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-06;74042;0105;740420105;H;74;84.0;12.69;10.0;0.047;13.14;82.0;0.048;3274.51
pr;a;v;0;49;;2;167000;;;0;0;0;0;0;;46.06899;6.40642;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-06;74042;0105;740420105;H;74;84.0;12.69;10.0;0.045;13.14;82.0;0.046;3408.16
pr;a;v;0;64;;3;210000;;;0;0;0;0;0;;46.06899;6.40642;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-06;74042;0105;740420105;H;74;84.0;11.43;9.0;0.042;12.11;74.0;0.044;3281.25
pr;a;v;0;62;;3;205000;;;0;0;0;0;0;;46.06899;6.40642;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-06;74042;0105;740420105;H;74;84.0;11.43;9.0;0.041;12.11;74.0;0.044;3306.45
pr;a;v;4;92;;4;299000;;;0;1;2;0;VI;;46.06762;6.40609;Non;;;1.0;;0;VI;;1.0;1.0;;;;;60.0;1200.0;Gaz;Radiateur;Individuel;a;n;a;2020-06;74042;0105;740420105;H;74;84.0;;;;11.58;9.0;0.043;3250.0
pr;a;v;0;62;158.0;3;213000;;;0;0;0;1;B;68.0;46.07337;6.4102;Non;;;1.0;True;0;C;;1.0;;;;;;48.0;;Gaz;Radiateur;Collectif;a;n;a;2020-06;74042;0105;740420105;H;74;84.0;11.43;9.0;0.04;12.11;74.0;0.042;3435.48
pr;m;v;0;170;707.0;7;585000;;;0;0;0;2;0;;46.19633;6.22212;Oui;;;4.0;True;0;;1965.0;2.0;;;;;;;;;;;a;n;m;2020-06;74008;0101;740080101;H;74;84.0;;;;;;;3441.18
pr;a;v;1;78;;4;285000;;;0;1;1;1;D;156.0;46.1947;6.21907;Non;3.0;;1.0;True;0;B;2008.0;1.0;;;True;;True;9.0;1400.0;Électrique;Radiateur;;a;n;a;2020-06;74008;0101;740080101;H;74;84.0;13.51;5.0;0.044;14.45;17.0;0.047;3653.85
pr;a;v;4;129;;4;397000;;;0;0;0;0;E;300.0;46.19117;6.22069;Oui;4.0;;;;Nord Sud Est;F;;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-06;74008;0101;740080101;H;74;84.0;13.51;5.0;0.053;14.45;17.0;0.056;3077.52
pr;a;v;0;72;;3;230000;;;0;0;0;1;C;149.0;46.19601;6.22228;Oui;;;1.0;True;0;D;;1.0;;;;;True;;1068.0;Gaz;;Individuel;a;n;a;2020-06;74008;0101;740080101;H;74;84.0;15.0;11.0;0.056;15.0;32.0;0.056;3194.44
pr;a;v;3;71;;4;229000;;;0;0;1;0;E;292.0;46.1965;6.22;Non;4.0;;1.0;True;0;C;;1.0;;;;;True;;240.0;Gaz;Radiateur;Collectif;a;n;a;2020-06;74008;0101;740080101;H;74;84.0;13.51;5.0;0.05;14.45;17.0;0.054;3225.35
pr;mn;v;0;90;753.0;4;426700;191700.0;235000.0;0;0;0;0;0;;46.0675;6.3715;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-06;74250;0102;742500102;H;74;84.0;11.75;1.0;0.03;11.75;1.0;0.03;4741.11
