idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
157978997;pr;a;l;0;49;;2;800;;;0;0;0;0;0;;4.92545;-52.2864;Oui;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-03;97309;0102;973090102;H;H;9730901;9C601;3;973
157371741;pr;a;l;0;40;;2;900;;;0;0;0;0;0;;4.91632;-52.2769;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-03;97309;0105;973090105;H;H;9730901;9C601;3;973
ag970465-242074645;pr;a;l;0;24;;1;540;;;0;0;1;0;NS;;4.91564;-52.27542;0;;;1.0;False;0;;;1.0;;;;;False;;;;;;a;n;-808.0;a;2020-03;97309;0105;973090105;H;H;9730901;9C601;3;973
hektor-bacoura-1342;pr;m;l;0;120;;5;1244;;;0;0;0;0;NS;;4.91019;-52.29021;0;;;;False;0;NS;;2.0;;;;;;;;;;;a;n;-808.0;m;2020-03;97309;0105;973090105;H;H;9730901;9C601;3;973
orpi-1-129008E18319;pr;m;l;0;84;150.0;4;1700;;;0;0;0;1;0;;4.91434;-52.27601;0;1.0;;;;0;;;;;;;;;;;;;;a;n;-808.0;m;2020-03;97309;0105;973090105;H;H;9730901;9C601;3;973
ag970465-244645897;pr;a;l;0;57;;3;875;;;0;0;1;0;NS;;4.90894;-52.27503;0;;;1.0;True;0;;;1.0;;;;;False;;;;;;a;n;-815.0;a;2020-03;97309;0105;973090105;H;H;9730901;9C601;3;973
hektor-transactisimmo-427;pr;m;l;0;90;;6;1220;;;0;0;1;1;0;;4.78669;-52.35323;0;2.0;;;False;0;;;1.0;;;;;;;;;;;a;n;-808.0;m;2020-03;97307;0105;973070105;H;H;9730701;9C601;3;973
ag970477-244598383;pr;m;l;0;125;500.0;5;1322;;;0;0;2;2;VI;;4.88378;-52.33104;0;;;2.0;;0;;;2.0;;;;;;;;;;;a;n;-815.0;m;2020-03;97307;0102;973070102;H;H;9730701;9C601;3;973
156870697;pr;m;l;0;80;;4;1400;;;0;0;0;0;0;;4.86997;-52.32484;Oui;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2020-03;97307;0102;973070102;H;H;9730701;9C601;3;973
hektor-transactisimmo-144;pr;m;l;0;95;700.0;4;1330;;;0;0;2;0;0;;4.88638;-52.35463;0;2.0;;;False;0;;2017.0;3.0;1.0;;;;;;;;;;a;n;-808.0;m;2020-03;97307;0108;973070108;H;H;9730701;9C601;3;973
hektor-bacoura-1352;pr;a;l;0;55;;3;910;;;0;0;1;0;NS;;4.90126;-52.34023;0;;;1.0;False;0;NS;;1.0;;;;;False;;;;;;a;n;-808.0;a;2020-03;97307;0101;973070101;H;H;9730701;9C601;3;973
hektor-bacoura-1354;pr;a;l;0;35;;2;702;;;0;0;1;0;NS;;4.90126;-52.34023;0;;;1.0;False;0;NS;;1.0;;;;;False;;;;;;a;n;-808.0;a;2020-03;97307;0101;973070101;H;H;9730701;9C601;3;973
156506583;pr;a;l;0;42;;3;550;;;0;0;0;0;0;;4.87352;-52.32304;Non;;;;;0;;;;;;;;;;;;;;a;n;4.0;a;2020-02;97307;0102;973070102;H;H;9730701;9C601;3;973
ag970145-228754180;pr;m;l;0;159;;5;1750;;;0;0;0;2;VI;;4.84778;-52.333;0;1.0;;;;0;;;2.0;;;;;;;;;;;a;n;-765.0;m;2020-02;97307;0106;973070106;H;H;9730701;9C601;3;973
hektor-bacoura-1335;pr;m;l;0;90;2000.0;4;1350;;;0;0;2;0;NS;;4.84768;-52.33299;0;;;;False;0;NS;;2.0;;;;;;;;;;;a;n;-772.0;m;2020-02;97307;0106;973070106;H;H;9730701;9C601;3;973
hektor-bacoura-1331;pr;m;l;0;75;;3;850;;;0;0;1;0;NS;;5.01463;-52.4769;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-772.0;m;2020-02;97305;0101;973050101;H;H;9730501;9C202;3;973
hektor-apsimmo-1425;pr;m;l;0;65;356.0;3;980;;;0;0;0;0;0;;5.01362;-52.47367;0;;;;False;0;;;;;;;;;;;;;;a;n;-787.0;m;2020-02;97305;0101;973050101;H;H;9730501;9C202;3;973
hektor-apsimmo-1441;pr;m;l;0;87;;4;1050;;;0;0;0;0;0;;4.91656;-52.36631;0;;;;False;0;;;;;;;;;;;;;;a;n;-787.0;m;2020-02;97305;0102;973050102;H;H;9730501;9C202;3;973
156135097;pr;m;l;0;82;;3;980;;;0;0;2;0;0;0;4.92836;-52.40976;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2020-02;97305;0102;973050102;H;H;9730501;9C202;3;973
ag970477-236490505;pr;m;l;0;82;;3;1000;;;0;0;2;0;VI;;4.92833;-52.41007;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-765.0;m;2020-02;97305;0102;973050102;H;H;9730501;9C202;3;973
ag970145-215266008;pr;m;l;0;124;;5;1190;;;0;0;2;2;B;;4.91669;-52.40013;0;1.0;;2.0;;0;C;;2.0;;;;;;;;;;;a;n;-765.0;m;2020-02;97305;0102;973050102;H;H;9730501;9C202;3;973
ag970477-238543507;pr;a;l;2;48;;2;700;;;0;0;1;0;VI;;4.92213;-52.31326;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-779.0;a;2020-02;97302;0121;973020121;H;H;9730201;9C601;3;973
ag970465-236387605;pr;a;l;0;88;;4;836;;;0;0;1;0;NS;;4.92125;-52.31401;0;;;;False;0;;;1.0;;;;;False;;;;;;a;n;-765.0;a;2020-02;97302;0121;973020121;H;H;9730201;9C601;3;973
hektor-bacoura-1275;pr;m;l;0;50;;3;820;;;0;0;1;0;NS;;4.9227;-52.31316;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-765.0;m;2020-02;97302;0121;973020121;H;H;9730201;9C601;3;973
ag970145-237631888;pr;a;l;0;41;;2;788;;;0;0;0;1;B;;4.93741;-52.32462;0;;;2.0;;0;C;;1.0;;;;;;;;;;;a;n;-772.0;a;2020-02;97302;0105;973020105;H;H;9730201;9C601;3;973
ag970465-239893840;pr;a;l;4;66;;3;882;;;0;0;2;0;NS;;4.9339;-52.2874;0;;;2.0;False;0;;;1.0;;;;;True;;;;;;a;n;-787.0;a;2020-02;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970465-236019130;pr;a;l;3;37;;2;750;;;0;0;1;0;NS;;4.93449;-52.2956;0;3.0;;2.0;True;0;;;1.0;;;;;False;;;;;;a;n;-765.0;a;2020-02;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970465-236387614;pr;a;l;1;20;;1;513;;;0;0;1;0;NS;;4.93031;-52.29424;0;;;1.0;False;0;;;;;;;;False;;;;;;a;n;-765.0;a;2020-02;97302;0112;973020112;H;H;9730201;9C601;3;973
hektor-ag970173-945;pr;m;l;0;120;;5;1400;;;0;0;1;1;0;;4.93519;-52.29099;0;;;;False;0;;;2.0;;;;;;;;;;;a;n;-765.0;m;2020-02;97302;0112;973020112;H;H;9730201;9C601;3;973
orpi-1-129008E1J8KU;pr;a;l;1;18;;1;518;;;0;0;0;1;0;;4.92437;-52.3065;0;3.0;;1.0;;0;;;;;;;;;;;;;;a;n;-765.0;a;2020-02;97302;0114;973020114;H;H;9730201;9C601;3;973
hektor-kmimmo-269;pr;a;l;1;70;;3;870;;;0;0;1;0;NS;;4.92175;-52.3053;0;;;2.0;False;0;NS;;1.0;1.0;;;;;;;;;;a;n;-765.0;a;2020-02;97302;0114;973020114;H;H;9730201;9C601;3;973
156503691;pr;a;l;0;59;;3;873;;;0;0;-1;1;0;0;4.93916;-52.33198;0;;;;;0;;;;;;;;;;;;;;a;n;4.0;a;2020-02;97302;0101;973020101;H;H;9730201;9C601;3;973
hektor-bacoura-284;pr;a;l;0;37;;2;580;;;0;0;0;1;NS;;4.93712;-52.3324;0;;;;False;0;NS;;;;;;;;;;;;;a;n;-765.0;a;2020-02;97302;0101;973020101;H;H;9730201;9C601;3;973
156791825;pr;a;l;4;66;;3;882;;;0;0;2;0;0;0;4.93604;-52.31325;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;97302;0109;973020109;H;H;9730201;9C601;3;973
156537015;pr;a;l;0;40;;2;794;;;0;0;0;0;0;;4.93712;-52.31194;Non;;;;;0;;;;;;;;;104.0;;;;;a;n;3.0;a;2020-02;97302;0109;973020109;H;H;9730201;9C601;3;973
156557323;pr;a;l;2;62;;3;993;;;0;1;1;0;0;0;4.93654;-52.31198;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;97302;0109;973020109;H;H;9730201;9C601;3;973
ag970465-238790119;pr;a;l;2;27;;1;539;;;0;0;1;0;NS;;4.93604;-52.3124;0;5.0;;1.0;False;0;;;1.0;;;;;True;;;;;;a;n;-779.0;a;2020-02;97302;0109;973020109;H;H;9730201;9C601;3;973
156252173;pr;l;l;2;108;;3;887;;;0;0;0;1;0;0;4.94358;-52.3185;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;l;2020-02;97302;0109;973020109;H;H;9730201;9C601;3;973
157110007;pr;a;l;0;51;;2;759;;;0;0;1;0;0;0;4.89782;-52.2723;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;97309;0104;973090104;H;H;9730901;9C601;3;973
ag970465-237870613;pr;a;l;1;65;;2;760;;;0;0;1;0;NS;;4.90349;-52.27011;0;1.0;;2.0;False;0;;;1.0;;;;;False;;;;;;a;n;-772.0;a;2020-02;97309;0104;973090104;H;H;9730901;9C601;3;973
ag970465-237696118;pr;a;l;1;90;;4;1083;;;0;0;1;0;NS;;4.8849;-52.27593;0;;;2.0;False;0;;;1.0;;;;;False;;;;;;a;n;-772.0;a;2020-02;97309;0104;973090104;H;H;9730901;9C601;3;973
hektor-ag970173-751;pr;m;l;0;95;;4;1205;;;0;0;1;1;0;;4.91433;-52.27382;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-787.0;m;2020-02;97309;0101;973090101;H;H;9730901;9C601;3;973
orpi-1-129008E1G8QC;pr;m;l;0;221;2500.0;6;2850;;;0;0;0;2;0;;4.91615;-52.26628;0;0.0;;2.0;;0;;;;;;;;;;;;;;a;n;-765.0;m;2020-02;97309;0101;973090101;H;H;9730901;9C601;3;973
hektor-transactisimmo-341;pr;m;l;0;180;1200.0;6;2104;;;0;0;2;0;0;;4.90975;-52.26399;0;2.0;;;False;0;;;3.0;;;;;;;;;;;a;n;-765.0;m;2020-02;97309;0101;973090101;H;H;9730901;9C601;3;973
hektor-transactisimmo-339;pr;a;l;1;116;;5;1000;;;0;2;1;0;0;;4.91703;-52.27028;0;1.0;;1.0;False;Est;;;1.0;1.0;;;20.0;;;;;;;a;n;-765.0;a;2020-02;97309;0101;973090101;H;H;9730901;9C601;3;973
156231687;pr;a;l;1;49;;2;637;;;0;0;1;0;0;0;4.92466;-52.2867;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;97309;0102;973090102;H;H;9730901;9C601;3;973
hektor-apsimmo-1070;pr;m;l;0;110;800.0;4;1390;;;0;0;1;0;NS;;4.91353;-52.27371;0;;;;False;0;NS;;2.0;;;;;;;;;;;a;n;-787.0;m;2020-02;97309;0105;973090105;H;H;9730901;9C601;3;973
156377285;pr;m;l;0;85;;4;1500;;;0;0;0;0;0;;4.91565;-52.27811;Non;;;;;0;;;;;;;;;;;;;;a;n;3.0;m;2020-02;97309;0105;973090105;H;H;9730901;9C601;3;973
ag970465-237870607;pr;a;l;1;49;;2;637;;;0;0;1;0;NS;;4.91564;-52.27542;0;2.0;;2.0;False;Ouest;;;1.0;;;;;False;;;;;;a;n;-772.0;a;2020-02;97309;0105;973090105;H;H;9730901;9C601;3;973
hektor-kmimmo-256;pr;a;l;1;130;;3;1300;;;0;0;1;0;NS;;4.91353;-52.27371;0;2.0;;2.0;False;0;NS;2015.0;1.0;1.0;;;;False;;;;;;a;n;-765.0;a;2020-02;97309;0105;973090105;H;H;9730901;9C601;3;973
156252177;pr;m;l;0;210;;5;3000;;;0;0;-1;3;0;0;4.89935;-52.27382;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2020-02;97309;0106;973090106;H;H;9730901;9C601;3;973
ag970477-233013280;pr;m;l;0;210;;5;3000;;;0;0;0;3;VI;;4.899;-52.27402;0;1.0;;;;0;;;;;;;;;;;;;;a;n;-765.0;m;2020-02;97309;0106;973090106;H;H;9730901;9C601;3;973
156728329;pr;m;l;0;59;;3;1300;;;0;0;1;1;0;0;4.89149;-52.30278;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;m;2020-02;97309;0103;973090103;H;H;9730901;9C601;3;973
ag970465-238790062;pr;a;l;0;45;;2;850;;;0;0;0;1;NS;;4.87772;-52.28106;0;;;2.0;False;0;;;;;;;;False;;;;;;a;n;-779.0;a;2020-02;97309;0103;973090103;H;H;9730901;9C601;3;973
156206049;pr;a;l;1;90;;4;1083;;;0;0;1;0;0;0;4.85616;-52.26454;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-02;97309;0103;973090103;H;H;9730901;9C601;3;973
ag970465-233126857;pr;m;l;0;100;292.0;4;1296;;;0;1;2;0;NS;;4.87639;-52.27174;0;;;1.0;False;0;;;2.0;;;;;;;;;;;a;n;-765.0;m;2020-02;97309;0103;973090103;H;H;9730901;9C601;3;973
hektor-kmimmo-237;pr;m;l;0;110;160.23;5;1700;;;0;0;0;0;NS;;4.8823;-52.28677;0;1.0;;;False;0;NS;;;;;;;;;;;;;a;n;-765.0;m;2020-02;97309;0103;973090103;H;H;9730901;9C601;3;973
orpi-1-129008E1HBNU;pr;a;l;1;110;112.8;5;1700;;;0;0;0;6;0;;4.87998;-52.28728;0;1.0;;1.0;;0;;;;;;;;;;;;;;a;n;-765.0;a;2020-02;97309;0103;973090103;H;H;9730901;9C601;3;973
hektor-bacoura-1258;pr;a;l;1;40;;2;630;;;0;0;1;0;NS;;4.94058;-52.33054;0;3.0;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-765.0;a;2020-02;97302;0118;973020118;H;H;9730201;9C601;3;973
hektor-bacoura-1189;pr;a;l;2;25;;1;498;;;0;0;1;0;NS;;4.94111;-52.32844;0;3.0;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-779.0;a;2020-02;97302;0118;973020118;H;H;9730201;9C601;3;973
ag970465-238989094;pr;a;l;2;62;;3;993;;;0;0;1;0;NS;;4.94191;-52.33097;0;;;2.0;False;0;;;1.0;;;;;True;;;;;;a;n;-779.0;a;2020-02;97302;0118;973020118;H;H;9730201;9C601;3;973
hektor-bacoura-1340;pr;a;l;1;40;;2;750;;;0;0;1;0;NS;;4.9409;-52.33036;0;3.0;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-779.0;a;2020-02;97302;0118;973020118;H;H;9730201;9C601;3;973
157103899;pr;a;l;1;85;;4;899;;;0;0;1;1;0;0;4.93831;-52.32946;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;97302;0119;973020119;H;H;9730201;9C601;3;973
hektor-bacoura-1205;pr;a;l;0;35;;2;550;;;0;0;1;0;NS;;4.9389;-52.32841;0;1.0;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-787.0;a;2020-02;97302;0119;973020119;H;H;9730201;9C601;3;973
156503677;pr;l;l;2;73;;3;890;;;0;0;-1;1;0;0;4.93831;-52.32946;0;;;;;0;;;;;;;;;;;;;;a;n;4.0;l;2020-02;97302;0119;973020119;H;H;9730201;9C601;3;973
hektor-transactisimmo-400;pr;a;l;1;180;;4;2000;;;0;0;2;1;NS;;4.93878;-52.33036;0;3.0;;;False;0;NS;;3.0;1.0;;;;False;;;;;;a;n;-765.0;a;2020-02;97302;0119;973020119;H;H;9730201;9C601;3;973
hektor-ag970173-536;pr;a;l;0;70;;4;850;;;0;0;0;0;0;;4.93391;-52.31377;0;;;;False;0;;;;;;;;False;;;;;Individuel;a;n;-779.0;a;2020-02;97302;0106;973020106;H;H;9730201;9C601;3;973
ag970145-237631879;pr;a;l;1;41;;2;762;;;0;0;0;1;B;;4.93417;-52.31113;0;;;2.0;;0;C;;1.0;;;;;;;;;;;a;n;-772.0;a;2020-02;97302;0106;973020106;H;H;9730201;9C601;3;973
156503669;pr;a;l;1;49;;2;830;;;0;0;1;0;0;0;4.94059;-52.29991;0;;;;;0;;;;;;;;;;;;;;a;n;4.0;a;2020-02;97302;0110;973020110;H;H;9730201;9C601;3;973
ag970465-237696100;pr;a;l;1;62;;3;1063;;;0;1;1;0;NS;;4.94917;-52.30221;0;;;2.0;False;0;;;1.0;;;;;False;;;;;;a;n;-772.0;a;2020-02;97302;0110;973020110;H;H;9730201;9C601;3;973
156206051;pr;a;l;1;62;;3;1063;;;0;1;1;0;0;0;4.94927;-52.30202;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;97302;0110;973020110;H;H;9730201;9C601;3;973
ag970477-236579626;pr;a;l;1;49;;2;850;;;0;0;1;0;VI;;4.9403;-52.29972;0;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;-765.0;a;2020-02;97302;0110;973020110;H;H;9730201;9C601;3;973
ag970465-238989097;pr;a;l;5;40;;2;794;;;0;0;1;0;NS;;4.91401;-52.31899;0;;;2.0;False;0;;;1.0;;;;;True;;;;;;a;n;-779.0;a;2020-02;97302;0117;973020117;H;H;9730201;9C601;3;973
hektor-bacoura-261;pr;a;l;0;55;;2;750;;;0;0;0;1;NS;;4.91844;-52.31895;0;;;1.0;False;0;NS;;1.0;;;;;;;;;;;a;n;-765.0;a;2020-02;97302;0117;973020117;H;H;9730201;9C601;3;973
ag970465-236387632;pr;a;l;2;27;;1;569;;;0;0;1;0;NS;;4.91356;-52.32057;0;2.0;;1.0;True;0;;;1.0;;;;;False;;;;;;a;n;-765.0;a;2020-02;97302;0117;973020117;H;H;9730201;9C601;3;973
156728331;pr;a;l;1;31;;1;451;;;0;1;1;1;0;0;4.93539;-52.32957;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;97302;0120;973020120;H;H;9730201;9C601;3;973
orpi-1-129008E1JZEO;pr;a;l;1;31;;1;451;;;0;0;0;1;0;;4.9354;-52.32956;0;2.0;;;;0;;;;;;;;;;;;;;a;n;-779.0;a;2020-02;97302;0120;973020120;H;H;9730201;9C601;3;973
orpi-1-129008E1K0DD;pr;a;l;1;52;;2;674;;;0;0;0;1;0;;4.91221;-52.32123;0;2.0;;1.0;;0;;;;;;;;;;;;;;a;n;-787.0;a;2020-02;97302;0116;973020116;H;H;9730201;9C601;3;973
155353585;pr;a;l;0;25;;1;479;;;0;0;0;0;0;;4.91221;-52.32123;Oui;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;97302;0116;973020116;H;H;9730201;9C601;3;973
orpi-1-129008E1J1HD;pr;a;l;1;25;;1;479;;;0;0;0;0;0;;4.91221;-52.32123;0;2.0;;1.0;;0;;;;;;;;;;;;;;a;n;-779.0;a;2020-02;97302;0116;973020116;H;H;9730201;9C601;3;973
hektor-bacoura-1239;pr;a;l;0;80;;5;990;;;0;0;1;0;NS;;4.94126;-52.32371;0;;;;False;0;NS;;2.0;;;;;;;;;;;a;n;-765.0;a;2020-02;97302;0103;973020103;H;H;9730201;9C601;3;973
157103897;pr;a;l;1;46;;2;720;;;0;0;1;0;0;0;4.9377;-52.32482;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;97302;0103;973020103;H;H;9730201;9C601;3;973
immo-facile-34345070;pr;a;l;0;69;;6;688;;;0;2;1;0;VI;;4.9425;-52.32331;0;2.0;;;;0;VI;;1.0;;;False;;False;;;;;;a;n;-773.0;a;2020-02;97302;0103;973020103;H;H;9730201;9C601;3;973
ag970145-237631864;pr;a;l;1;61;;3;960;;;0;0;0;1;VI;;4.94182;-52.32482;0;;;;;0;;;;;;;;;;;;;;a;n;-772.0;a;2020-02;97302;0103;973020103;H;H;9730201;9C601;3;973
orpi-1-129008E1JIV7;pr;m;l;0;88;865.0;4;1350;;;0;0;0;2;0;;5.42885;-54.04202;0;0.0;;1.0;;0;;;;;;;;;;;;;;a;n;-772.0;m;2020-02;97311;0105;973110105;H;H;9731101;9C402;3;973
156346241;pr;m;l;0;88;;4;1350;;;0;0;1;2;0;0;5.41906;-54.051;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;m;2020-02;97311;0105;973110105;H;H;9731101;9C402;3;973
guy-hoquet-immo-facile-2530452;pr;m;l;0;161;1073.0;5;3200;;;0;1;1;1;VI;;5.17598;-52.65985;0;1.0;;3.0;;0;VI;1992.0;2.0;2.0;;;;;;;;;;a;n;-765.0;m;2020-02;97304;0106;973040106;H;H;9730401;9C401;3;973
hektor-bacoura-1310;pr;a;l;0;123;180.0;5;1870;;;0;0;3;0;NS;;5.16893;-52.64365;0;;;;False;0;NS;;3.0;;;;;;;;;;;a;n;-765.0;a;2020-02;97304;0105;973040105;H;H;9730401;9C401;3;973
155654571;pr;a;lt;3;31;;2;1543;;;0;1;1;0;A;50;45.75781;4.84142;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-02;69383;0105;693830105;H;A;6938301;00758;84;69
148795575;pr;a;lt;4;43;;2;1999;;;0;1;0;1;0;0;48.87335;2.31943;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-02;75108;3104;751083104;A;H;7510829;00851;11;75
155591195;pr;a;lt;4;57;;3;1800;;;0;1;1;0;A;50;45.7533;4.80997;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;69385;0402;693850402;H;H;6938501;00758;84;69
ag970145-199555684;pr;m;l;0;71;;3;1250;;;0;0;1;0;VI;;4.89192;-52.49267;0;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97313;0000;973130000;Z;Z;9731300;9C000;3;973
155594489;pr;a;lt;2;18;;1;1243;;;0;1;1;0;A;50;45.75985;4.83336;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;69382;0202;693820202;H;H;6938201;00758;84;69
155585199;pr;a;lt;3;50;;2;1840;;;0;0;1;1;A;0;45.7586;4.84306;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;69383;0105;693830105;H;A;6938301;00758;84;69
155170607;pa;a;l;0;45;;2;500;;;0;0;0;1;0;0;5.49998;-54.0335;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2020-01;97311;0102;973110102;H;H;9731101;9C402;3;973
guy-hoquet-immo-facile-1703223;pr;a;l;0;76;;3;615;;;0;0;0;0;VI;;5.25154;-52.96751;0;1.0;;;;0;VI;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97312;0000;973120000;Z;Z;9731200;9C101;3;973
hektor-bacoura-419;pr;m;l;0;55;;3;862;;;0;0;0;1;NS;;4.87329;-52.32336;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97307;0102;973070102;H;H;9730701;9C601;3;973
ag970465-233289316;pr;m;l;0;73;;3;1127;;;0;0;1;0;NS;;4.88017;-52.33431;0;;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97307;0102;973070102;H;H;9730701;9C601;3;973
155009013;pa;a;l;0;54;;3;550;;;0;1;1;0;0;0;4.8855;-52.33244;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;97307;0102;973070102;H;H;9730701;9C601;3;973
155090387;pr;m;l;0;73;;3;1127;;;0;0;1;0;0;0;4.88488;-52.33404;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2020-01;97307;0102;973070102;H;H;9730701;9C601;3;973
hektor-ag970173-674;pr;a;l;0;43;;2;660;;;0;0;1;0;0;;4.88065;-52.36261;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-757.0;a;2020-01;97307;0108;973070108;H;H;9730701;9C601;3;973
hektor-apsimmo-448;pr;m;l;0;72;;3;900;;;0;0;1;0;VI;;4.84789;-52.33256;0;;;1.0;False;0;VI;;1.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97307;0104;973070104;H;H;9730701;9C601;3;973
hektor-ag970173-494;pr;m;l;0;85;;4;975;;;0;0;1;1;0;;4.84771;-52.33277;0;;;;False;0;;;3.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97307;0104;973070104;H;H;9730701;9C601;3;973
ag970145-222399499;pr;m;l;0;96;;4;1200;;;0;0;2;0;VI;;4.8315;-52.34545;0;;;2.0;;0;;;2.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97307;0106;973070106;H;H;9730701;9C601;3;973
hektor-ag970173-566;pr;a;l;1;80;;3;750;;;0;1;0;2;0;;4.84785;-52.33326;0;1.0;;2.0;False;0;;;2.0;1.0;;;;False;;;;;;a;n;-757.0;a;2020-01;97307;0106;973070106;H;H;9730701;9C601;3;973
hektor-bacoura-1196;pr;m;l;0;98;;4;895;;;0;0;2;0;NS;;4.75009;-52.33097;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97307;0105;973070105;H;H;9730701;9C601;3;973
hektor-bacoura-701;pr;m;l;0;71;;3;750;;;0;0;1;0;NS;;4.79452;-52.35632;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97307;0105;973070105;H;H;9730701;9C601;3;973
hektor-ag970173-896;pr;a;l;0;32;;2;590;;;0;0;1;0;0;;4.84908;-52.32999;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-757.0;a;2020-01;97307;0103;973070103;H;H;9730701;9C601;3;973
hektor-kmimmo-248;pr;a;l;0;50;;2;720;;;0;0;0;1;NS;;4.92201;-52.30573;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-757.0;a;2020-01;97302;0114;973020114;H;H;9730201;9C601;3;973
155709513;pr;a;lt;3;55;;2;708;;;0;0;0;1;E;284;45.76651;4.86809;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-01;69266;0101;692660101;H;H;6926601;00758;84;69
154995087;pr;m;l;0;91;;4;1033;;;0;0;1;2;0;0;4.96934;-52.45313;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;m;2020-01;97305;0102;973050102;H;H;9730501;9C202;3;973
155302109;pr;m;l;0;70;;3;1098;;;0;0;1;0;0;0;4.92223;-52.38593;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2020-01;97305;0102;973050102;H;H;9730501;9C202;3;973
155074361;pr;m;l;0;93;;4;1077;;;0;0;1;2;0;0;4.91583;-52.37389;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2020-01;97305;0102;973050102;H;H;9730501;9C202;3;973
ag970477-219328380;pr;m;l;0;70;;3;1118;;;0;0;1;0;VI;;4.92221;-52.38624;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97305;0102;973050102;H;H;9730501;9C202;3;973
154670493;pr;a;l;1;56;;3;920;;;0;0;1;0;0;0;4.93418;-52.29986;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-01;97302;0112;973020112;H;H;9730201;9C601;3;973
