idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
immo-facile-55655125;pr;m;l;0;93;1000.0;6;650;;;0;0;1;0;D;152;48.23046;-0.31025;0;;;;;0;D;;;;;False;;;;;Fioul;Radiateur;Individuel;a;n;29.0;m;2024-04;53120;0000;531200000;Z;Z;5312000;53000;52;53
guy-hoquet-immo-facile-6367873;pr;a;l;0;70;;3;530;;;0;0;0;0;D;238;47.82579;-0.70801;0;;;;;0;B;;;;;;;;;;;;;a;n;23.0;a;2024-04;53062;0102;530620102;H;H;5306201;53302;52;53
guy-hoquet-immo-facile-6870635;pr;a;l;0;65;;3;625;;;0;0;0;0;C;177;47.82986;-0.70776;0;;;;;0;C;;;;;;;;;;;;;a;n;16.0;a;2024-04;53062;0102;530620102;H;H;5306201;53302;52;53
guy-hoquet-immo-facile-6853698;pr;a;l;0;56;100.0;3;645;;;0;0;0;1;E;277;47.82979;-0.70682;0;;;;;0;B;1948.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;57.0;a;2024-04;53062;0102;530620102;H;H;5306201;53302;52;53
ladresse-1-adresse-10313876;pr;m;l;0;49;;1;400;;;0;0;1;0;E;274;47.82636;-0.70806;0;2.0;;;False;0;B;;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;44.0;m;2024-04;53062;0102;530620102;H;H;5306201;53302;52;53
guy-hoquet-immo-facile-6906151;pr;a;l;0;100;;5;490;;;0;0;0;0;VI;;47.82518;-0.70731;0;;;;;0;VI;;;;;;;;;;;;;a;n;16.0;a;2024-04;53062;0102;530620102;H;H;5306201;53302;52;53
guy-hoquet-immo-facile-6478423;pr;a;l;0;44;;2;560;;;0;1;1;0;E;248;47.82561;-0.70759;0;4.0;;1.0;True;0;E;;1.0;;;False;;False;;;Gaz;Radiateur;Collectif;a;n;8.0;a;2024-04;53062;0102;530620102;H;H;5306201;53302;52;53
guy-hoquet-immo-facile-6870796;pr;a;l;0;33;;2;410;;;0;0;0;1;D;219;47.82832;-0.70338;0;;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2024-04;53062;0102;530620102;H;H;5306201;53302;52;53
square-habitat-immo-facile-42588439;pr;a;l;0;25;;2;300;;;0;0;0;0;E;327;47.82907;-0.70063;0;;;;;0;B;;;;;;;;;;;;;a;n;50.0;a;2024-04;53062;0108;530620108;H;H;5306201;53302;52;53
hektor-guedongontier-40977;pr;a;l;1;44;;2;600;;;0;0;0;1;E;294;47.83358;-0.69969;0;6.0;;1.0;False;0;B;1989.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;42.0;a;2024-04;53062;0108;530620108;H;H;5306201;53302;52;53
immo-facile-55686810;pr;m;l;0;88;300.0;6;985;;;0;0;0;1;D;223;48.05715;-0.77892;0;2.0;;2.0;;Sud;B;1998.0;2.0;1.0;;;;;;;;;Individuel;a;n;35.0;m;2024-04;53130;0110;531300110;H;H;5313001;53501;52;53
ics-apa_LAVAL_loc-GES00140016-381;pr;a;l;2;45;;2;502;;;0;1;1;0;C;148;48.05821;-0.78642;0;;;1.0;;0;A;2009.0;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;9.0;a;2024-04;53130;0110;531300110;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES17760014-122;pr;a;l;0;36;;2;470;;;0;0;0;1;E;315;48.05626;-0.76217;0;;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;16.0;a;2024-04;53130;0110;531300110;H;H;5313001;53501;52;53
immo-facile-55707681;pr;m;l;0;78;;4;720;;;0;0;0;1;C;121;48.08292;-0.80957;0;;;;;0;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;23.0;m;2024-04;53130;0112;531300112;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES47910001-122;pr;m;l;0;75;;4;700;;;0;0;0;1;D;208;48.08679;-0.77877;0;;;0.0;False;0;B;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;23.0;m;2024-04;53130;0112;531300112;H;H;5313001;53501;52;53
ag694538-419085613;pr;a;l;0;43;;2;670;;;0;0;1;0;B;;48.07035;-0.78667;0;;;0.0;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;70.0;a;2024-04;53130;0104;531300104;H;H;5313001;53501;52;53
hektor-guedonlaval-41345;pr;a;l;3;49;;2;535;;;0;1;0;1;C;126;48.07192;-0.7824;0;6.0;;1.0;False;0;C;;1.0;;;;;True;;;Gaz;;Individuel;a;n;44.0;a;2024-04;53130;0104;531300104;H;H;5313001;53501;52;53
square-habitat-immo-facile-42861940;pr;a;l;2;43;;2;392;;;0;0;0;1;F;373;48.30195;-0.62228;0;5.0;;1.0;True;0;F;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;56.0;a;2024-04;53147;0101;531470101;H;H;5314701;53301;52;53
immo-facile-31402971;pr;m;l;0;59;;3;466;;;0;0;0;1;E;297;48.30424;-0.61977;0;4.0;;;;0;E;1900.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;119.0;m;2024-04;53147;0101;531470101;H;H;5314701;53301;52;53
immo-facile-46454984;pr;a;l;3;32;;2;312;;;0;0;1;0;E;284;48.30591;-0.62173;0;4.0;;;;0;B;1949.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;16.0;a;2024-04;53147;0101;531470101;H;H;5314701;53301;52;53
square-habitat-immo-facile-41399107;pr;a;l;1;31;;2;305;;;0;0;1;0;D;223;48.30877;-0.60675;0;2.0;;;False;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;56.0;a;2024-04;53147;0107;531470107;H;H;5314701;53301;52;53
immo-facile-47514908;pr;a;l;3;68;;3;460;;;0;0;1;0;E;288;48.30108;-0.61606;0;4.0;;;;0;E;1968.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;43.0;a;2024-04;53147;0102;531470102;H;H;5314701;53301;52;53
ag921156-418969261;pr;a;l;2;61;;3;630;;;0;0;0;0;B;36;48.0742;-0.75893;0;;;1.0;;0;B;;;;;False;;False;;;;;;a;n;16.0;a;2024-04;53130;0107;531300107;H;H;5313001;53501;52;53
ag530277-421315864;pr;a;l;1;60;;3;650;;;0;0;0;0;B;36;48.0742;-0.75893;0;;;;;0;B;;;;;False;;False;;;;;;a;n;36.0;a;2024-04;53130;0107;531300107;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00980007-122;pr;a;l;1;65;;3;690;;;0;1;0;1;D;245;48.0701;-0.75467;0;3.0;;1.0;;Sud;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;63.0;a;2024-04;53130;0107;531300107;H;H;5313001;53501;52;53
ag530277-420976162;pr;a;l;1;55;;2;574;;;0;0;0;0;D;196;48.07419;-0.75489;0;;;1.0;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;56.0;a;2024-04;53130;0107;531300107;H;H;5313001;53501;52;53
ics-apa_LAVAL_loc-GES01860001-381;pr;a;l;1;24;;2;450;;;0;0;1;0;E;301;48.07278;-0.75927;0;;;0.0;;0;E;1983.0;;0.0;;;;False;;;Gaz;Convecteur;Collectif;a;n;63.0;a;2024-04;53130;0107;531300107;H;H;5313001;53501;52;53
hektor-guedonlaval-41213;pr;a;l;3;63;;3;630;;;0;1;0;1;D;189;48.06937;-0.75032;0;5.0;;;True;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;125.0;a;2024-04;53130;0117;531300117;H;H;5313001;53501;52;53
square-habitat-immo-facile-41388349;pr;a;l;2;70;;3;680;;;0;0;1;0;E;247;48.07115;-0.76577;0;4.0;;;False;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2024-04;53130;0108;531300108;H;H;5313001;53501;52;53
immo-facile-53295430;pr;a;l;1;28;;1;440;;;0;1;1;0;D;204;48.06927;-0.76272;0;5.0;;;True;0;E;;1.0;;;True;;True;;;Gaz;Radiateur;Collectif;a;n;44.0;a;2024-04;53130;0108;531300108;H;H;5313001;53501;52;53
hektor-guedonlaval-41342;pr;a;l;1;19;;1;290;;;0;0;1;0;F;352;48.06683;-0.75881;0;3.0;;;False;0;D;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;85.0;a;2024-04;53130;0108;531300108;H;H;5313001;53501;52;53
square-habitat-immo-facile-41390323;pr;a;l;0;15;;1;375;;;0;0;1;0;E;323;48.06422;-0.76106;0;2.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;112.0;a;2024-04;53130;0108;531300108;H;H;5313001;53501;52;53
ag530277-419220847;pr;m;l;0;101;;4;780;;;0;0;0;0;C;103;48.06922;-0.76566;0;;;;;0;C;;;;;False;;;;;;;;a;n;126.0;m;2024-04;53130;0108;531300108;H;H;5313001;53501;52;53
ics-apa_LAVAL_loc-LAPP53407;pr;a;l;1;22;;1;359;;;0;0;1;0;E;276;48.07945;-0.76966;0;;;0.0;;Ouest;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;77.0;a;2024-04;53130;0114;531300114;H;H;5313001;53501;52;53
hektor-guedonlaval-41340;pr;a;l;2;26;;1;330;;;0;0;0;1;E;310;48.06288;-0.76808;0;3.0;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-04;53130;0109;531300109;H;H;5313001;53501;52;53
hektor-guedonlaval-41211;pr;a;l;2;19;;1;340;;;0;0;0;1;E;316;48.06048;-0.76363;0;3.0;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;84.0;a;2024-04;53130;0109;531300109;H;H;5313001;53501;52;53
immo-facile-53121763;pr;a;l;3;84;;4;795;;;0;0;1;0;B;53;48.0618;-0.76093;0;5.0;;1.0;;Sud-Ouest;B;2023.0;2.0;1.0;;True;;True;;;Gaz;Radiateur;Individuel;a;n;9.0;a;2024-04;53130;0109;531300109;H;H;5313001;53501;52;53
hektor-guedonlaval-41343;pr;a;l;3;23;;2;395;;;0;0;1;0;E;304;48.07137;-0.76797;0;4.0;;;False;0;D;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;50.0;a;2024-04;53130;0106;531300106;H;H;5313001;53501;52;53
square-habitat-immo-facile-42332492;pr;a;l;1;30;;1;420;;;0;0;1;0;D;226;48.07204;-0.7659;0;5.0;;1.0;;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;29.0;a;2024-04;53130;0106;531300106;H;H;5313001;53501;52;53
square-habitat-immo-facile-41389873;pr;a;l;2;24;;1;420;;;0;0;0;1;E;245;48.07522;-0.76189;0;4.0;;;False;Ouest;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;63.0;a;2024-04;53130;0106;531300106;H;H;5313001;53501;52;53
safti-1-1296976;pr;a;l;2;116;;6;1242;;;0;0;0;1;D;206;48.07252;-0.76674;0;4.0;;;False;0;B;1979.0;2.0;;;False;;False;;;Électrique;;Individuel;m;n;56.0;a;2024-04;53130;0106;531300106;H;H;5313001;53501;52;53
ag530277-420710380;pr;a;l;1;32;;1;430;;;0;0;0;0;D;218;48.07511;-0.78193;0;4.0;;1.0;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;112.0;a;2024-04;53130;0105;531300105;H;H;5313001;53501;52;53
hektor-guedonlaval-41215;pr;a;l;1;33;;2;395;;;0;0;0;1;E;303;48.07154;-0.77437;0;3.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2024-04;53130;0105;531300105;H;H;5313001;53501;52;53
ag530277-420517291;pr;a;l;1;103;;5;1070;;;0;0;0;0;C;134;48.07191;-0.77429;0;;;1.0;;0;C;;;;;True;;False;;;Gaz;;Individuel;a;n;22.0;a;2024-04;53130;0105;531300105;H;H;5313001;53501;52;53
hektor-guedonlaval-40949;pr;a;l;2;95;;3;1150;;;0;0;1;0;D;177;48.07044;-0.77189;0;5.0;;;True;0;D;1965.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;119.0;a;2024-04;53130;0105;531300105;H;H;5313001;53501;52;53
immo-facile-54997395;pr;a;l;0;50;;2;575;;;0;0;1;0;D;207;48.07446;-0.77409;0;;;1.0;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2024-04;53130;0105;531300105;H;H;5313001;53501;52;53
hektor-guedonlaval-41210;pr;a;l;1;20;;1;395;;;0;0;1;0;C;178;48.06886;-0.77251;0;4.0;;;False;0;A;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;63.0;a;2024-04;53130;0101;531300101;H;H;5313001;53501;52;53
citya-immobilier-100651-D-LAPP5107418;pr;a;l;1;49;;2;510;;;0;1;1;0;E;303;48.07039;-0.7756;0;4.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;16.0;a;2024-04;53130;0101;531300101;H;H;5313001;53501;52;53
hektor-guedonlaval-41344;pr;a;l;3;43;;2;510;;;0;0;0;1;E;304;48.06785;-0.76969;0;5.0;;1.0;False;0;D;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;50.0;a;2024-04;53130;0101;531300101;H;H;5313001;53501;52;53
hektor-guedonlaval-41367;pr;a;l;2;27;;2;470;;;0;0;1;0;D;246;48.06719;-0.77313;0;4.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;44.0;a;2024-04;53130;0101;531300101;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES23650001-122;pr;a;l;4;19;;2;328;;;0;0;0;1;F;413;48.06729;-0.76932;0;5.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;50.0;a;2024-04;53130;0101;531300101;H;H;5313001;53501;52;53
hektor-guedonlaval-41181;pr;a;l;0;14;;1;365;;;0;0;1;0;E;298;48.06723;-0.77391;0;3.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Collectif;a;n;140.0;a;2024-04;53130;0101;531300101;H;H;5313001;53501;52;53
hektor-guedonlaval-41209;pr;a;l;0;20;;1;350;;;0;0;1;0;D;207;48.06719;-0.77313;0;4.0;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;56.0;a;2024-04;53130;0101;531300101;H;H;5313001;53501;52;53
ics-apa_LAVAL_loc-GES01660004-381;pr;a;l;1;19;;1;390;;;0;0;1;0;E;257;48.06654;-0.77669;0;3.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;91.0;a;2024-04;53130;0101;531300101;H;H;5313001;53501;52;53
immo-facile-55701919;pr;a;l;0;14;;1;360;;;0;0;1;0;F;363;48.06912;-0.77129;0;;;;;0;C;;1.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;35.0;a;2024-04;53130;0101;531300101;H;H;5313001;53501;52;53
ics-apa_LAVAL_loc-GES00920003-381;pr;a;l;2;39;;2;430;;;0;0;1;0;D;211;48.0683;-0.77278;0;4.0;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;35.0;a;2024-04;53130;0101;531300101;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES48150001-122;pr;a;l;1;35;;2;685;;;0;0;1;0;D;173;48.06956;-0.77296;0;;;0.0;;0;D;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;28.0;a;2024-04;53130;0101;531300101;H;H;5313001;53501;52;53
hektor-guedonlaval-41341;pr;a;l;1;26;;1;325;;;0;0;0;1;E;285;48.06797;-0.78046;0;5.0;;1.0;True;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;140.0;a;2024-04;53130;0101;531300101;H;H;5313001;53501;52;53
hektor-guedonlaval-41366;pr;a;l;3;16;;1;420;;;0;0;0;1;E;287;48.06944;-0.77764;0;4.0;;;False;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;44.0;a;2024-04;53130;0101;531300101;H;H;5313001;53501;52;53
immo-facile-47794086;pr;a;l;2;64;;3;650;;;0;1;1;0;B;42;48.06711;-0.81739;0;4.0;;1.0;;0;B;2021.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;16.0;a;2024-04;53201;0101;532010101;H;H;5320101;53501;52;53
citya-immobilier-100651-D-GES01550001-122;pr;m;l;0;79;;4;685;;;0;0;0;1;C;155;48.0762;-0.82982;0;;;1.0;False;0;C;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2024-04;53201;0102;532010102;H;H;5320101;53501;52;53
hektor-guedonmeslay-40988;pr;m;l;0;86;693.0;4;750;;;0;0;2;0;D;157;47.95058;-0.54647;0;2.0;;;;0;D;2001.0;2.0;;;;;;;;Gaz;;Individuel;a;n;21.0;m;2024-04;53152;0000;531520000;Z;Z;5315200;53103;52;53
hektor-guedonmeslay-40987;pr;m;l;0;26;;2;230;;;0;0;0;0;F;398;47.94934;-0.55468;0;2.0;;;;0;C;1974.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;105.0;m;2024-04;53152;0000;531520000;Z;Z;5315200;53103;52;53
citya-immobilier-100651-D-GES43470025-122;pr;a;l;0;25;;1;565;;;0;0;1;0;C;145;48.08688;-0.75358;0;;;1.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;21.0;a;2024-04;53054;0102;530540102;H;H;5305401;53501;52;53
immo-facile-55717444;pr;m;l;0;96;1700.0;4;690;;;0;0;1;0;C;179;48.30358;-0.19582;0;1.0;;;;0;A;2006.0;1.0;;;False;;;;;Électrique;;Individuel;a;n;16.0;m;2024-04;53198;0000;531980000;Z;Z;5319800;53000;52;53
square-habitat-immo-facile-42354968;pr;a;l;0;27;;2;350;;;0;0;1;0;D;202;47.84218;-1.04212;0;;;;;0;B;1948.0;1.0;;;;;;;;Électrique;;Individuel;a;n;92.0;a;2024-03;53258;0000;532580000;Z;Z;5325800;53000;52;53
immo-facile-55346460;pr;m;l;0;128;;7;700;;;0;0;2;0;E;325;48.25743;-0.49813;0;2.0;;;;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;50.0;m;2024-03;53122;0000;531220000;Z;Z;5312200;53000;52;53
immo-facile-54645864;pr;m;l;0;83;200.0;4;500;;;0;0;0;1;E;280;48.15805;-0.40115;0;;;;;0;E;;1.0;;;;;;;;;;Individuel;a;n;15.0;m;2024-03;53097;0101;530970101;H;H;5309701;53203;52;53
immo-facile-40205541;pr;a;l;3;21;;1;320;;;0;0;0;1;G;507;48.15664;-0.40139;0;4.0;;;;0;C;1989.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;30.0;a;2024-03;53097;0101;530970101;H;H;5309701;53203;52;53
hektor-guedongontier-3710;pr;m;l;0;117;;5;620;;;0;0;1;1;D;184;47.77783;-0.67369;0;1.0;;;;0;B;;;;;;;;;;Électrique;;;a;n;8.0;m;2024-03;53150;0000;531500000;Z;Z;5315000;53000;52;53
immo-facile-55300360;pr;m;l;0;115;576.0;6;730;;;0;0;0;1;D;201;48.29399;-0.93091;0;3.0;;;True;0;B;1983.0;2.0;;;;;;;;Électrique;;Individuel;a;n;92.0;m;2024-03;53096;0101;530960101;H;H;5309601;53202;52;53
citya-immobilier-100651-D-GES20310001-122;pr;m;l;0;69;;3;610;;;0;0;0;1;D;211;47.94677;-0.55349;0;;;0.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2024-03;53152;0000;531520000;Z;Z;5315200;53103;52;53
square-habitat-immo-facile-42813854;pr;m;l;0;84;;4;890;;;0;0;1;0;A;46;47.99062;-0.71055;0;;;;;0;A;;2.0;1.0;;;;;;;;;Individuel;a;n;8.0;m;2024-03;53094;0000;530940000;Z;Z;5309400;53000;52;53
safti-1-1227189;pr;m;l;0;42;440.0;2;480;;;0;0;0;1;NS;;47.92446;-0.80322;0;;;;False;0;NS;1949.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;15.0;m;2024-03;53186;0000;531860000;Z;Z;5318600;53000;52;53
immo-facile-30461499;pr;a;l;1;86;;4;720;;;0;0;2;0;A;42;48.06812;-0.81668;0;4.0;;;False;0;B;2022.0;1.0;;;False;;True;;;Gaz;Radiateur;Individuel;a;n;16.0;a;2024-03;53201;0101;532010101;H;H;5320101;53501;52;53
immo-facile-54382884;pr;m;l;0;90;186.0;6;705;;;0;0;1;0;E;279;48.06851;-0.83054;0;2.0;;;;0;B;1978.0;2.0;;;False;;;;;Électrique;;Individuel;a;n;8.0;m;2024-03;53201;0101;532010101;H;H;5320101;53501;52;53
citya-immobilier-100651-D-GES28770002-122;pr;a;l;2;77;;5;715;;;0;1;0;1;C;163;48.07747;-0.82066;0;4.0;;1.0;;0;A;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2024-03;53201;0102;532010102;H;H;5320101;53501;52;53
immo-facile-55413752;pr;m;l;0;83;580.0;5;750;;;0;0;1;0;A;43;48.10842;-1.02018;0;1.0;;;;0;A;2023.0;1.0;;;;;;;;;;Individuel;a;n;8.0;m;2024-03;53247;0000;532470000;Z;Z;5324700;53000;52;53
immo-facile-35313582;pr;m;l;0;117;730.0;6;783;;;0;0;1;1;C;104;48.3042;-0.60074;0;;;;;0;D;2005.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2024-03;53147;0107;531470107;H;H;5314701;53301;52;53
ag530277-418624994;pr;m;l;0;85;;5;744;;;0;0;1;0;A;33;48.05276;-0.78404;0;;;;;Nord-Ouest;A;;;;;False;;;;;;;;a;n;15.0;m;2024-03;53130;0110;531300110;H;H;5313001;53501;52;53
immo-facile-49668541;pr;a;l;4;67;;3;532;;;0;0;0;1;D;185;48.30717;-0.6247;0;5.0;;1.0;True;0;A;;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;85.0;a;2024-03;53147;0105;531470105;H;H;5314701;53301;52;53
square-habitat-immo-facile-42670776;pr;a;l;3;36;;1;350;;;0;0;0;1;E;293;48.30693;-0.62471;0;4.0;;1.0;True;0;B;;1.0;;;;;;;;;;;a;n;119.0;a;2024-03;53147;0105;531470105;H;H;5314701;53301;52;53
immo-facile-34647097;pr;a;l;3;65;;3;581;;;0;0;1;0;C;117;48.30225;-0.61189;0;4.0;;;;0;D;2000.0;1.0;;;False;;True;;;Gaz;Radiateur;Individuel;a;n;64.0;a;2024-03;53147;0102;531470102;H;H;5314701;53301;52;53
square-habitat-immo-facile-41398997;pr;a;l;2;35;;2;270;;;0;0;1;0;F;377;48.30262;-0.6137;0;3.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;98.0;a;2024-03;53147;0102;531470102;H;H;5314701;53301;52;53
ics-apa_LAVAL_loc-GES01280182-381;pr;a;l;1;50;;2;550;;;0;1;1;0;B;108;48.06166;-0.75132;0;;;0.0;;0;A;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;23.0;a;2024-03;53130;0118;531300118;H;H;5313001;53501;52;53
hektor-guedonlaval-40570;pr;a;l;0;37;;1;450;;;0;0;1;0;D;244;48.07121;-0.78284;0;4.0;;1.0;True;0;B;1995.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;98.0;a;2024-03;53130;0104;531300104;H;H;5313001;53501;52;53
hektor-guedonlaval-40571;pr;m;l;0;72;;3;716;;;0;0;1;0;D;196;48.07083;-0.78506;0;3.0;;1.0;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2024-03;53130;0104;531300104;H;H;5313001;53501;52;53
hektor-guedonlaval-40409;pr;m;l;0;115;300.0;6;913;;;0;0;1;1;C;112;48.07125;-0.78728;0;3.0;;;;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;29.0;m;2024-03;53130;0104;531300104;H;H;5313001;53501;52;53
ag530277-416180844;pr;m;l;0;60;;3;670;;;0;0;1;0;D;195;48.07422;-0.78387;0;;;;;0;E;;;;;False;;;;;;;;a;n;15.0;m;2024-03;53130;0104;531300104;H;H;5313001;53501;52;53
hektor-guedonlaval-40439;pr;a;l;1;60;;3;590;;;0;0;1;0;E;268;48.07106;-0.78456;0;3.0;;1.0;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;112.0;a;2024-03;53130;0104;531300104;H;H;5313001;53501;52;53
square-habitat-immo-facile-41390985;pr;a;l;1;16;;1;320;;;0;0;1;0;E;324;48.08063;-0.80458;0;2.0;;1.0;False;0;B;1992.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;35.0;a;2024-03;53130;0112;531300112;H;H;5313001;53501;52;53
immo-facile-42833611;pr;m;l;0;63;;3;670;;;0;0;0;1;C;150;48.0834;-0.81029;0;;;;;0;D;2021.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;m;2024-03;53130;0112;531300112;H;H;5313001;53501;52;53
hektor-guedongontier-40682;pr;a;l;1;52;;2;600;;;0;0;0;1;C;155;47.83024;-0.70831;0;;;;False;0;A;1948.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;77.0;a;2024-03;53062;0102;530620102;H;H;5306201;53302;52;53
guy-hoquet-immo-facile-61421;pr;a;l;0;66;;2;584;;;0;0;0;0;E;271;47.82772;-0.70503;0;3.0;;;False;Sud;E;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;30.0;a;2024-03;53062;0102;530620102;H;H;5306201;53302;52;53
immo-facile-55156080;pr;m;l;0;69;;3;460;;;0;0;1;0;D;207;48.23021;-0.31039;0;2.0;;;;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;15.0;m;2024-03;53120;0000;531200000;Z;Z;5312000;53000;52;53
immo-facile-34750759;pr;a;l;1;45;;2;395;;;0;1;0;1;D;161;48.34759;-0.58242;0;2.0;;1.0;;0;B;2010.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;35.0;a;2024-03;53216;0000;532160000;Z;Z;5321600;53000;52;53
guy-hoquet-immo-facile-6802883;pr;m;l;0;108;360.0;5;833;;;0;0;0;1;D;;47.83565;-0.7201;0;2.0;;;True;0;D;1975.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;22.0;m;2024-03;53062;0104;530620104;H;H;5306201;53302;52;53
hektor-guedonlaval-40569;pr;a;l;0;27;;1;400;;;0;0;1;0;D;160;48.12038;-0.72254;0;2.0;;;False;0;D;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;225.0;a;2024-03;53140;0000;531400000;Z;Z;5314000;53109;52;53
ladresse-1-adresse-13522261;pr;a;l;1;34;;2;470;;;0;0;1;0;E;292;47.82901;-0.70139;0;2.0;;;False;0;B;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;71.0;a;2024-03;53062;0108;530620108;H;H;5306201;53302;52;53
citya-immobilier-100651-D-GES27120224-122;pr;a;l;0;39;;2;440;;;0;0;1;0;E;298;48.07471;-0.77226;0;4.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2024-03;53130;0105;531300105;H;H;5313001;53501;52;53
