idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
iad-france-1062780;pr;m;l;0;250;500.0;6;1030;;;0;0;0;0;VI;;43.17603;-0.1144;0;;;;False;0;VI;;;;;False;;;;;;;;m;n;14.0;m;2021-12;65252;0000;652520000;Z;Z;6525200;00171;76;65
pericles-36104647;pr;a;l;0;30;;1;420;;;0;1;1;0;D;225;43.23968;0.05832;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;85.0;a;2021-12;65440;0701;654400701;H;H;6544001;65501;76;65
pericles-36404413;pr;a;l;1;87;;3;650;;;0;0;1;0;D;165;43.23527;0.05624;0;0.0;;;;0;B;1980.0;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2021-12;65440;0101;654400101;H;H;6544001;65501;76;65
hektor-CAUBEToct2020-159;pr;a;l;1;70;;3;750;;;0;0;1;1;D;155;43.23049;0.08023;0;;;;;0;;;2.0;;;;;;;;;;;a;n;22.0;a;2021-12;65440;0205;654400205;H;H;6544001;65501;76;65
citya-immobilier-5023-GES20230129-97;pr;a;l;1;48;;2;500;;;0;1;0;1;E;250;43.22749;0.08445;0;2.0;;1.0;;Sud-Ouest;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;106.0;a;2021-12;65440;1201;654401201;H;H;6544001;65501;76;65
era-379018;pr;a;l;0;25;;2;385;;;0;0;0;0;C;;43.22325;0.08473;0;;;0.0;;0;A;;;;;;;;;;;;;a;n;63.0;a;2021-12;65440;1201;654401201;H;H;6544001;65501;76;65
era-457548;pr;a;l;0;30;;1;390;;;0;0;0;0;E;;43.22974;0.08781;0;;;0.0;;0;C;;;;;;;;;;;;;a;n;22.0;a;2021-12;65440;1201;654401201;H;H;6544001;65501;76;65
hektor-ormeau-immo-160;pr;a;l;3;40;;2;360;;;0;0;0;1;E;231;43.23358;0.07527;0;3.0;;;True;Est;C;1986.0;1.0;;;;;False;;;;;;a;n;50.0;a;2021-12;65440;0203;654400203;H;H;6544001;65501;76;65
apimo-6498730;pr;a;l;0;25;;1;330;;;0;0;0;0;G;277;43.23287;0.073;0;;;;;0;;;;;;;;;;;;;;a;n;36.0;a;2021-12;65440;0203;654400203;H;H;6544001;65501;76;65
era-456468;pr;a;l;0;30;;2;332;;;0;0;0;0;E;;43.2368;0.07401;0;;;0.0;;0;C;;;;;;;;;;;;;a;n;79.0;a;2021-12;65440;0203;654400203;H;H;6544001;65501;76;65
pericles-16379716;pr;a;l;1;95;;3;515;;;0;0;1;0;G;479;43.00529;-0.10089;0;0.0;;;;0;D;;2.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2021-12;65025;0000;650250000;Z;Z;6502500;65204;76;65
apimo-6363595;pr;a;l;7;58;;3;500;;;0;0;0;0;E;262;43.09223;-0.04021;0;8.0;;;;Ouest;;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2021-12;65286;0101;652860101;H;H;6528601;65302;76;65
pericles-36291578;pr;a;l;3;45;;2;430;;;0;1;0;1;C;150;43.09952;-0.04008;0;0.0;;;;0;B;;0.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;36.0;a;2021-12;65286;0104;652860104;H;H;6528601;65302;76;65
pericles-35421595;pr;a;l;0;100;;4;615;;;0;2;0;1;F;342;43.10216;-0.03129;0;0.0;;;;0;F;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;43.0;a;2021-12;65286;0104;652860104;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-11569;pr;a;l;1;84;;3;480;;;0;0;0;1;C;139;43.10002;-0.0506;0;;;;True;Est;D;1970.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;43.0;a;2021-12;65286;0109;652860109;H;H;6528601;65302;76;65
citya-immobilier-5023-GES03100030-97;pr;a;l;0;48;;2;451;;;0;0;0;1;E;260;43.0926;-0.0449;0;;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;218.0;a;2021-12;65286;0103;652860103;H;H;6528601;65302;76;65
apimo-6392188;pr;a;l;3;98;;4;750;;;0;1;0;0;E;326;43.09367;-0.04546;0;6.0;;;;Sud;C;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;7.0;a;2021-12;65286;0103;652860103;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-14013;pr;a;l;2;102;;3;730;;;0;1;0;1;D;181;43.0965;-0.04106;0;3.0;;;;Sud-Est;E;1960.0;1.0;;;;;False;;;;;;a;n;7.0;a;2021-12;65286;0103;652860103;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-3330;pr;a;l;1;22;;1;295;;;0;0;0;1;VI;;43.09218;-0.0439;0;2.0;;;;Sud-Est;VI;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2021-11;65286;0103;652860103;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-12793;pr;m;l;0;116;;4;850;;;0;0;0;1;D;213.0;43.10559;-0.04042;0;;;;;Nord-Sud;B;2007.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;27.0;m;2021-11;65286;0105;652860105;H;H;6528601;65302;76;65
pericles-12511528;pr;m;l;0;105;;5;660;;;0;1;0;1;F;368;43.09961;-0.05079;0;;;;;0;F;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;77.0;m;2021-11;65286;0109;652860109;H;H;6528601;65302;76;65
pericles-28399839;pr;a;l;0;68;;3;553;;;0;0;1;0;D;173;42.95909;-0.07461;0;0.0;;;;0;E;;1.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;7.0;a;2021-11;65362;0000;653620000;Z;Z;6536200;65101;76;65
pericles-36204712;pr;a;l;0;45;;2;600;;;0;0;1;0;E;296;43.00206;-0.10063;0;0.0;;;;0;C;;1.0;1.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2021-11;65025;0000;650250000;Z;Z;6502500;65204;76;65
pericles-36066860;pr;a;l;0;84;;4;670;;;0;0;1;0;D;202;43.00441;-0.10143;0;0.0;;;;0;B;;2.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;21.0;a;2021-11;65025;0000;650250000;Z;Z;6502500;65204;76;65
pericles-22245424;pr;a;l;0;101;;4;650;;;0;0;1;0;E;240;43.00928;-0.08994;0;0.0;;;;0;F;;1.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;28.0;a;2021-11;65025;0000;650250000;Z;Z;6502500;65204;76;65
pericles-36205118;pr;a;l;0;53;;3;456;;;0;0;1;0;C;97;43.23082;0.08073;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;21.0;a;2021-11;65440;0205;654400205;H;H;6544001;65501;76;65
laforet-immo-facile-20946936;pr;a;l;0;36;;2;420;;;0;1;0;1;VI;;43.23151;0.08626;0;4.0;;1.0;False;0;VI;2007.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;34.0;a;2021-11;65440;0205;654400205;H;H;6544001;65501;76;65
pericles-36273251;pr;a;l;0;68;;3;620;;;0;0;1;0;C;123;43.23111;0.08547;0;0.0;;;;0;D;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;22.0;a;2021-11;65440;0205;654400205;H;H;6544001;65501;76;65
pericles-36214442;pr;a;l;2;52;;3;530;;;0;1;1;0;D;183;43.22925;0.07602;0;0.0;;;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2021-11;65440;0205;654400205;H;H;6544001;65501;76;65
era-450255;pr;a;l;0;30;;2;336;;;0;0;0;0;D;;43.23682;0.07401;0;;;0.0;;0;B;;;;;;;;;;;;;a;n;36.0;a;2021-11;65440;0203;654400203;H;H;6544001;65501;76;65
pericles-36285337;pr;a;l;3;59;;3;550;;;0;0;0;1;E;239;43.23238;0.07889;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;94.0;a;2021-11;65440;0204;654400204;H;H;6544001;65501;76;65
era-452850;pr;a;l;0;22;;1;280;;;0;0;0;0;D;;43.2263;0.0695;0;;;0.0;;0;B;;;;;;;;;;;;;a;n;63.0;a;2021-11;65440;0401;654400401;H;H;6544001;65501;76;65
pericles-19193176;pr;a;l;2;55;;3;454;;;0;1;1;0;D;194;43.21775;0.05718;0;0.0;;;;0;D;;1.0;0.0;;False;;True;;;Gaz;;Individuel;a;n;57.0;a;2021-11;65440;0401;654400401;H;H;6544001;65501;76;65
era-452851;pr;a;l;0;22;;1;264;;;0;0;0;0;D;;43.23479;0.06571;0;;;0.0;;0;B;;;;;;;;;;;;;a;n;63.0;a;2021-11;65440;0201;654400201;H;H;6544001;65501;76;65
apimo-6241983;pr;a;l;0;40;;2;480;;;0;0;0;0;0;;43.23306;0.07253;0;;;;;0;;;;;;;;;;;;;;a;n;27.0;a;2021-11;65440;0201;654400201;H;H;6544001;65501;76;65
apimo-6261239;pr;a;l;0;19;;1;360;;;0;0;0;0;G;336;43.23277;0.07011;0;;;;;0;;;;;;;;;;;;;;a;n;120.0;a;2021-11;65440;0201;654400201;H;H;6544001;65501;76;65
hektor-immoeuropeenne-lourdes-5954;pr;m;l;0;51;;3;660;;;0;0;1;0;E;290.0;43.1222;0.00523;0;1.0;;;;0;C;2011.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;6.0;m;2021-11;65236;0000;652360000;Z;Z;6523600;65302;76;65
apimo-6286841;pr;a;l;1;43;;2;430;;;0;0;0;0;D;247;43.09409;-0.0465;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;64.0;a;2021-11;65286;0102;652860102;H;H;6528601;65302;76;65
apimo-5303731;pr;a;l;3;65;;3;580;;;0;0;0;0;0;;43.09409;-0.0465;0;6.0;;;;0;;;;;;;;;;;Gaz;;Individuel, Central;a;n;69.0;a;2021-11;65286;0102;652860102;H;H;6528601;65302;76;65
iad-france-1046418;pr;a;l;0;65;;3;560;;;0;0;0;0;E;304;43.09668;-0.04749;0;;;;False;0;D;;;;;False;;False;;;;;;m;n;15.0;a;2021-11;65286;0102;652860102;H;H;6528601;65302;76;65
pericles-21615492;pr;a;l;1;38;;2;430;;;0;0;0;1;0;;43.23662;0.06618;0;1.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;41.0;a;2021-11;65440;0102;654400102;H;H;6544001;65501;76;65
laforet-immo-facile-20932245;pr;a;l;0;85;;3;550;;;0;2;0;1;VI;;43.2361;0.0714;0;1.0;;1.0;True;Sud-Ouest;VI;1900.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;6.0;a;2021-11;65440;0202;654400202;H;H;6544001;65501;76;65
laforet-immo-facile-20931291;pr;a;l;0;73;;2;485;;;0;0;0;1;VI;;43.23521;0.07778;0;4.0;;;True;0;VI;2000.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;8.0;a;2021-11;65440;1101;654401101;H;H;6544001;65501;76;65
pericles-36204074;pr;m;l;0;94;;4;900;;;0;0;1;0;D;209.0;43.28594;0.06476;0;;;;;0;C;1985.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;21.0;m;2021-11;65072;0000;650720000;Z;Z;6507200;65000;76;65
hektor-CAUBEToct2020-147;pr;m;l;0;89;905.0;4;760;;;0;0;0;0;E;271.0;43.28785;0.07796;0;;;;;0;E;;;;;;;;;;;;;a;n;29.0;m;2021-11;65072;0000;650720000;Z;Z;6507200;65000;76;65
ag640455-323686113;pr;a;l;1;22;;1;281;;;0;0;0;0;D;182;43.23008;0.07001;0;4.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;71.0;a;2021-11;65440;0403;654400403;H;H;6544001;65501;76;65
laforet-immo-facile-16634263;pr;a;l;0;117;;4;615;;;0;0;1;1;VI;;43.16575;0.01437;0;;;2.0;;0;NS;;1.0;;;;;False;;;Électrique;;Individuel;a;n;69.0;a;2021-11;65257;0000;652570000;Z;Z;6525700;65203;76;65
pericles-35993248;pr;a;l;1;73;;3;500;;;0;0;1;0;D;228;43.10158;0.12114;0;0.0;;;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;35.0;a;2021-10;65451;0000;654510000;Z;Z;6545100;65301;76;65
apimo-1927749;pr;a;l;0;90;;4;601;;;0;0;0;0;C;149;43.19647;0.11763;0;;;;;0;D;;;;;;;;;;;;;a;n;9.0;a;2021-10;65062;0000;650620000;Z;Z;6506200;65501;76;65
era-440648;pr;m;l;0;80;100.0;3;623;;;0;0;0;0;C;;43.25839;0.05006;0;;;0.0;;0;;;;;;;;;;;;;;a;n;14.0;m;2021-10;65100;0000;651000000;Z;Z;6510000;65501;76;65
orpi-1-102033E241XG;pr;m;l;0;89;240.0;4;650;;;0;0;0;1;E;287.0;43.34859;0.06794;0;;;1.0;;0;F;;;;;;;;;;;;Individuel;a;n;28.0;m;2021-10;65372;0000;653720000;Z;Z;6537200;65000;76;65
century-21-202_3011_15482;pr;m;l;0;90;;3;588;;;0;0;0;1;E;298.0;43.08004;0.48091;0;;;0.0;;0;E;;1.0;0.0;;;;;;;;;;a;n;13.0;m;2021-10;65389;0000;653890000;Z;Z;6538900;65000;76;65
century-21-202_3011_15480;pr;m;l;0;122;600.0;5;740;;;0;0;1;1;D;158.5;43.11355;0.30907;0;;;0.0;;0;B;2010.0;2.0;0.0;;;;;;;Électrique;;Individuel;a;n;20.0;m;2021-10;65127;0000;651270000;Z;Z;6512700;65000;76;65
pericles-15535138;pr;a;l;0;60;;3;560;;;0;0;0;1;E;330;42.99801;-0.10304;0;0.0;;;;0;C;;1.0;1.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;21.0;a;2021-10;65267;0000;652670000;Z;Z;6526700;65204;76;65
pericles-35971652;pr;a;l;0;113;;4;650;;;0;0;1;1;D;193;43.11873;-0.07702;0;0.0;;;;0;E;;2.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;70.0;a;2021-10;65366;0000;653660000;Z;Z;6536600;65000;76;65
adapt-immo-6500750567;pr;a;l;0;53;;2;475;;;0;0;1;0;E;308;43.14683;0.40819;0;;;;False;0;C;2011.0;1.0;;;;;False;;;Électrique;;;a;n;7.0;a;2021-10;65150;0000;651500000;Z;Z;6515000;65000;76;65
pericles-36141843;pr;m;l;0;55;98.0;3;580;;;0;0;1;0;0;;43.08569;0.134;0;;;;;0;;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-10;65370;0000;653700000;Z;Z;6537000;65301;76;65
era-442028;pr;m;l;0;90;2436.0;5;916;;;0;0;0;0;G;;43.17079;0.10332;0;;;0.0;;0;D;;;;;;;;;;;;;a;n;91.0;m;2021-10;65083;0000;650830000;Z;Z;6508300;65000;76;65
ag753633-319790241;pr;a;l;0;60;;3;750;;;0;0;0;1;NS;;43.01539;0.18032;0;;;;False;0;;;;;;;;False;;;;;;a;n;16.0;a;2021-10;65123;0000;651230000;Z;Z;6512300;65301;76;65
century-21-202_3447_1013;pr;m;l;0;166;80.0;4;900;;;0;0;0;1;D;226.26;43.20543;-0.0087;0;;;2.0;;0;E;;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;50.0;m;2021-10;65057;0000;650570000;Z;Z;6505700;65000;76;65
laforet-immo-facile-20923264;pr;a;l;0;45;;2;470;;;0;0;1;0;VI;;43.23595;0.09297;0;3.0;;1.0;False;Nord-Sud;VI;1960.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;77.0;a;2021-10;65047;0101;650470101;H;H;6504701;65501;76;65
laforet-immo-facile-20923299;pr;a;l;0;53;;3;550;;;0;1;1;0;VI;;43.23595;0.09297;0;3.0;;1.0;False;Est-Ouest;VI;1960.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;133.0;a;2021-10;65047;0101;650470101;H;H;6504701;65501;76;65
laforet-immo-facile-20922046;pr;a;l;0;69;;3;560;;;0;1;1;0;VI;;43.23595;0.09297;0;3.0;;1.0;False;Nord-Sud;VI;1960.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;48.0;a;2021-10;65047;0101;650470101;H;H;6504701;65501;76;65
laforet-immo-facile-20921807;pr;a;l;0;62;;3;550;;;0;0;1;0;VI;;43.23595;0.09297;0;3.0;;1.0;False;Nord-Sud;VI;1960.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;20.0;a;2021-10;65047;0101;650470101;H;H;6504701;65501;76;65
laforet-immo-facile-20921995;pr;a;l;0;51;;3;530;;;0;0;1;0;VI;;43.23595;0.09297;0;3.0;;1.0;False;Est-Ouest;VI;1960.0;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;20.0;a;2021-10;65047;0101;650470101;H;H;6504701;65501;76;65
laforet-immo-facile-20922123;pr;a;l;0;52;;3;530;;;0;1;1;0;VI;;43.23595;0.09297;0;3.0;;1.0;False;Est-Ouest;VI;1960.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;62.0;a;2021-10;65047;0101;650470101;H;H;6504701;65501;76;65
laforet-immo-facile-20922210;pr;a;l;0;66;;3;560;;;0;1;1;0;VI;;43.23595;0.09297;0;3.0;;1.0;False;Nord-Sud;VI;1960.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;91.0;a;2021-10;65047;0101;650470101;H;H;6504701;65501;76;65
ag753633-320461314;pr;a;l;0;68;;4;610;;;0;0;1;0;NS;;43.09941;-0.04944;0;;;;False;0;;;;;;;;False;;;Électrique;;Individuel;a;n;9.0;a;2021-10;65286;0109;652860109;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-13954;pr;a;l;1;80;;4;625;;;0;0;0;1;D;209;43.10022;-0.05031;0;1.0;;1.0;False;Nord-Sud;E;;1.0;;;;;False;;;;;;a;n;16.0;a;2021-10;65286;0109;652860109;H;H;6528601;65302;76;65
pericles-11404937;pr;a;l;6;72;;3;560;;;0;1;1;0;F;400;43.09232;-0.04922;0;5.0;;;;0;G;;1.0;0.0;;False;;True;;;;;;a;n;48.0;a;2021-10;65286;0102;652860102;H;H;6528601;65302;76;65
pericles-35471892;pr;a;l;1;37;;2;400;;;0;1;0;1;D;194.0;43.08775;-0.04927;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;49.0;a;2021-10;65286;0102;652860102;H;H;6528601;65302;76;65
pericles-11514177;pr;a;l;1;37;;2;400;;;0;1;0;1;D;190.0;43.08769;-0.04884;0;0.0;;;;0;A;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;41.0;a;2021-10;65286;0102;652860102;H;H;6528601;65302;76;65
pericles-36083139;pr;a;l;3;28;;1;320;;;0;0;1;0;F;433;43.06434;0.14846;0;3.0;;;;0;C;;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;99.0;a;2021-10;65059;0101;650590101;H;H;6505901;65301;76;65
citya-immobilier-5023-GES03090004-97;pr;a;l;0;54;;3;490;;;0;0;0;1;E;261;43.07336;0.13931;0;2.0;;1.0;;Ouest;C;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-10;65059;0101;650590101;H;H;6505901;65301;76;65
ag442040-320319810;pr;a;l;2;56;;3;515;;;0;0;1;1;E;250;43.06857;0.15874;0;2.0;;;;0;F;;;;;;;;;;Gaz;Convecteur;Individuel;a;n;85.0;a;2021-10;65059;0103;650590103;H;H;6505901;65301;76;65
seiitra-elyade_bi-14596;pr;a;l;0;37;;2;356;;;0;1;1;1;0;;43.11523;0.39023;0;0.0;;1.0;;0;;1901.0;;;;;6.0;False;;;Électrique;;Individuel;a;n;127.0;a;2021-10;65258;0102;652580102;H;H;6525801;65202;76;65
adapt-immo-6500752678;pr;a;l;4;71;;4;515;;;0;0;1;1;E;294;43.11486;0.39132;0;4.0;;;True;0;D;;2.0;;;;;False;;;;;;a;n;13.0;a;2021-10;65258;0102;652580102;H;H;6525801;65202;76;65
hektor-immoeuropeenne-lourdes-13960;pr;a;l;0;100;;4;700;;;0;0;1;0;D;202;43.00241;-0.10094;0;;;;False;Nord-Sud;A;;1.0;;;;;False;;;;;;a;n;42.0;a;2021-10;65025;0000;650250000;Z;Z;6502500;65204;76;65
pericles-10840965;pr;a;l;1;74;;3;540;;;0;0;0;1;D;228;43.0103;-0.08759;0;1.0;;;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;36.0;a;2021-10;65025;0000;650250000;Z;Z;6502500;65204;76;65
hektor-immoeuropeenne-lourdes-13979;pr;a;l;1;95;;4;788;;;0;1;1;0;E;323;43.00802;-0.09858;0;;;;False;Est-Ouest;B;;1.0;;;;;False;;;;;;a;n;13.0;a;2021-10;65025;0000;650250000;Z;Z;6502500;65204;76;65
apimo-1615239;pr;a;l;0;50;;2;420;;;0;0;0;0;D;209;43.2376;0.06118;0;;;;;0;B;;;;;;;;;;;;;a;n;14.0;a;2021-10;65440;0102;654400102;H;H;6544001;65501;76;65
pericles-36034916;pr;a;l;0;65;;3;550;;;0;0;1;0;D;183;43.23745;0.06252;0;0.0;;;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;28.0;a;2021-10;65440;0102;654400102;H;H;6544001;65501;76;65
century-21-202_3447_287;pr;a;l;3;22;;1;310;;;0;0;1;0;NS;;43.23619;0.06492;0;5.0;;0.0;;0;;1970.0;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;21.0;a;2021-10;65440;0102;654400102;H;H;6544001;65501;76;65
immo-facile-3368739;pr;a;l;0;19;6.0;1;370;;;0;0;1;0;F;332;43.23239;0.06343;0;;;;;Sud;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;42.0;a;2021-10;65440;0101;654400101;H;H;6544001;65501;76;65
pericles-16572600;pr;a;l;2;63;;3;557;;;0;0;1;0;D;207;43.2361;0.05958;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;50.0;a;2021-10;65440;0101;654400101;H;H;6544001;65501;76;65
pericles-14255772;pr;a;l;2;37;;2;402;;;0;0;0;1;D;218;43.23033;0.07862;0;0.0;;;;0;B;;1.0;1.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;112.0;a;2021-10;65440;0205;654400205;H;H;6544001;65501;76;65
era-446746;pr;a;l;0;49;;2;440;;;0;0;0;0;G;;43.22954;0.07829;0;;;0.0;;0;G;;;;;;;;;;;;;a;n;235.0;a;2021-10;65440;0205;654400205;H;H;6544001;65501;76;65
ag650520-321245871;pr;a;l;1;52;;2;490;;;0;0;1;0;NS;;43.2313;0.08153;0;;;;True;0;;;1.0;;;;;;;;Électrique;Radiateur;;a;n;70.0;a;2021-10;65440;0205;654400205;H;H;6544001;65501;76;65
hektor-CAUBEToct2020-138;pr;a;l;1;100;;4;750;;;0;0;0;0;G;196;43.23837;0.0548;0;1.0;;;True;0;;;;;;;;;;;;;;a;n;21.0;a;2021-10;65440;0701;654400701;H;H;6544001;65501;76;65
hektor-CAUBEToct2020-139;pr;m;l;0;100;;4;750;;;0;0;0;0;G;196.0;43.23827;0.05465;0;;;;True;0;;;;;;;;;;;;;;a;n;9.0;m;2021-10;65440;0701;654400701;H;H;6544001;65501;76;65
era-440877;pr;a;l;0;64;;2;490;;;0;0;0;0;C;;43.235;0.07086;0;;;0.0;;0;;;;;;;;;;;;;;a;n;29.0;a;2021-10;65440;0202;654400202;H;H;6544001;65501;76;65
apimo-6067369;pr;a;l;0;30;;1;320;;;0;0;0;0;0;;43.23545;0.07044;0;;;;;0;;;;;;;;;;;;;;a;n;35.0;a;2021-10;65440;0202;654400202;H;H;6544001;65501;76;65
apimo-1615560;pr;a;l;0;22;;1;340;;;0;0;0;0;E;316.0;43.23536;0.06915;0;;;;;0;C;;;;;;;;;;;;;a;n;28.0;a;2021-10;65440;0202;654400202;H;H;6544001;65501;76;65
century-21-202_3447_1048;pr;a;l;2;70;;3;690;;;0;1;1;0;E;256;43.22902;0.06996;0;7.0;;0.0;;0;F;1960.0;;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;196.0;a;2021-10;65440;0403;654400403;H;H;6544001;65501;76;65
apimo-1615192;pr;a;l;0;35;;1;320;;;0;0;0;0;E;277;43.23298;0.07204;0;;;;;Sud;C;;;;;;;;;;;;;a;n;35.0;a;2021-10;65440;0201;654400201;H;H;6544001;65501;76;65
laforet-immo-facile-20890582;pr;a;l;0;85;;3;774;;;0;1;0;1;D;209;43.23233;0.06963;0;6.0;;;True;Sud-Ouest;E;1960.0;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;41.0;a;2021-10;65440;0201;654400201;H;H;6544001;65501;76;65
ag650520-320893014;pr;a;l;0;54;;3;500;;;0;1;1;0;E;323.0;43.23308;0.06655;0;;;;True;Sud;D;;1.0;;;;;True;;;Électrique;Radiateur;;a;n;113.0;a;2021-10;65440;0201;654400201;H;H;6544001;65501;76;65
hektor-CAUBEToct2020-141;pr;a;l;0;19;;1;360;;;0;0;0;0;F;350;43.23242;0.07001;0;;;;True;0;;;1.0;;;;;False;;;;;;a;n;84.0;a;2021-10;65440;0201;654400201;H;H;6544001;65501;76;65
nexity-455144;pr;a;l;0;57;;2;390;;;0;0;0;0;F;352;43.23253;0.07189;0;3.0;;;False;0;G;;;;False;False;;False;;;;;;a;n;13.0;a;2021-10;65440;0201;654400201;H;H;6544001;65501;76;65
apimo-6184729;pr;a;l;0;20;;1;420;;;0;0;0;0;0;;43.23302;0.0732;0;;;;;0;;;;;;;;;;;;;;a;n;50.0;a;2021-10;65440;0203;654400203;H;H;6544001;65501;76;65
century-21-202_3447_1005;pr;a;l;0;123;;3;1690;;;0;0;0;0;NS;;43.23159;0.07319;0;7.0;;0.0;;0;;1980.0;;0.0;;False;;True;;;Électrique;Climatisation révérsible;Individuel;a;n;505.0;a;2021-10;65440;0203;654400203;H;H;6544001;65501;76;65
apimo-6244435;pr;a;l;0;45;;2;450;;;0;0;0;0;D;210;43.23157;0.07463;0;;;;;0;D;;;;;;;;;;;;;a;n;13.0;a;2021-10;65440;0203;654400203;H;H;6544001;65501;76;65
citya-immobilier-5023-GES20694843-97;pr;m;l;0;86;;4;763;;;0;0;1;1;C;108.0;43.22308;0.06711;0;0.0;;0.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;70.0;m;2021-10;65440;0401;654400401;H;H;6544001;65501;76;65
ag640455-318448788;pr;a;l;1;67;;3;549;;;0;0;0;0;D;162;43.21868;0.05999;0;2.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;12.0;a;2021-10;65440;0401;654400401;H;H;6544001;65501;76;65
apimo-1615757;pr;m;l;0;100;100.0;4;750;;;0;0;0;0;E;275.0;43.22813;0.0475;0;1.0;;;;Sud;C;;;;;;;;;;;Radiateur;;a;n;6.0;m;2021-10;65440;0501;654400501;H;H;6544001;65501;76;65
