type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;13200;130004;0;35;;2;87000;;;368;0;1;1;0;0;43.64996;4.64169;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13004;0108;130040108;A;13;;;;12.97;39.0;0.063;2485.71
pr;m;v;13200;13004;0;105;626.0;5;378000;;;0;0;1;1;D;159;43.66711;4.63094;Non;1.0;;;False;Est-Ouest;;;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-02;13004;0108;130040108;A;13;;;;9.26;5.0;0.031;3600.0
pr;m;v;13200;13004;0;155;;9;420000;;;0;0;0;0;0;;43.66648;4.63778;0;;;;;Sud;;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;13004;0108;130040108;A;13;;;;;;;2709.68
pr;a;v;13200;13004;0;23;;1;52000;;;0;0;0;1;0;;43.6534;4.64529;Oui;2.0;;0.0;;0;;1989.0;1.0;1.0;;False;;False;150.0;1680.0;Électrique;Radiateur, Climatisation révérsible;Collectif;a;n;a;2020-02;13004;0108;130040108;A;13;;;;15.16;27.0;0.08;2260.87
pr;a;v;13500;13056;0;56;;3;133750;;;0;0;0;0;E;;43.40088;5.04701;Oui;;;0.0;;0;;;;;;;;;220.0;960.0;;;;a;n;a;2020-02;13056;0107;130560107;H;13;;;;12.68;22.0;0.064;2388.39
pr;a;v;13500;13056;0;60;;3;151000;;;0;0;1;0;D;195.0;43.40078;5.04786;Oui;;;;False;Est-Ouest;B;1957.0;1.0;;;;;False;;860.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;13056;0107;130560107;H;13;;;;12.68;22.0;0.06;2516.67
pr;a;v;13500;13056;0;58;;3;160060;;;0;0;0;0;0;;43.401;5.04615;Non;;;0.0;;0;;;;;;;;;122.0;480.0;;;;a;n;a;2020-02;13056;0107;130560107;H;13;;;;12.68;22.0;0.055;2759.66
pr;m;v;13500;13056;0;80;;3;173500;;;0;0;0;0;NS;;43.40276;5.04964;Non;;;;False;0;;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;13056;0107;130560107;H;13;;;;18.23;5.0;0.101;2168.75
pr;m;v;13360;13086;0;153;;7;585000;;;0;0;0;0;D;215;43.33609;5.61354;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-02;13086;0103;130860103;H;13;;;;11.0;1.0;0.035;3823.53
pr;a;v;13360;13086;0;24;;1;97000;;;0;0;0;0;C;;43.3294;5.59729;Non;;;1.0;;0;;;;;;;;;30.0;560.0;;;;a;n;a;2020-02;13086;0103;130860103;H;13;;;;16.83;2.0;0.05;4041.67
pr;m;v;13360;13086;0;120;1000.0;5;480000;;;0;0;0;2;D;198;43.3371;5.6104;Non;1.0;;4.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;13086;0103;130860103;H;13;;;;;;;4000.0
pr;a;v;13014;13214;11;60;;3;75000;;;0;0;0;1;C;140;43.33298;5.39004;Non;;;;;0;D;;;;;;;True;;;;;Collectif;a;n;a;2020-02;13214;0702;132140702;A;13;;;;11.56;57.0;0.111;1250.0
pr;a;v;13100;13001;2;81;;3;460000;;;0;0;1;1;NS;;43.52824;5.44806;Oui;3.0;;;False;Nord;;;1.0;;;;;False;16.0;1700.0;Gaz;;Collectif;a;n;a;2020-02;13001;0104;130010104;H;13;15.72;29.0;0.033;15.45;341.0;0.033;5679.01
pr;a;v;13100;13001;0;35;;2;327600;;;0;0;0;1;VI;;43.52693;5.44959;Non;;;;;0;VI;;;;;;;;74.0;881.0;;;;a;n;a;2020-02;13001;0104;130010104;H;13;18.755;78.0;0.024;18.84;670.0;0.024;9360.0
pr;a;v;13100;13001;3;63;;3;278000;;;0;0;0;1;NS;;43.5298;5.44972;Non;5.0;;;False;Sud;;;1.0;;;;;False;12.0;1200.0;Gaz;;Collectif;a;n;a;2020-02;13001;0104;130010104;H;13;15.72;29.0;0.043;15.45;341.0;0.042;4412.7
pr;a;v;13100;13001;3;42;;2;241000;;;0;0;1;0;NS;;43.52835;5.45099;Non;4.0;;;False;0;;;;;;;;False;4.0;1000.0;Électrique;;Individuel;a;n;a;2020-02;13001;0104;130010104;H;13;18.755;78.0;0.039;18.84;670.0;0.039;5738.1
pr;a;v;13100;13001;2;51;;2;290000;;;0;0;1;0;C;143.0;43.52975;5.4494;Non;4.0;;;True;0;D;1886.0;1.0;;;;;False;;758.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;13001;0104;130010104;H;13;18.755;78.0;0.04;18.84;670.0;0.04;5686.27
pr;a;v;13100;13001;4;55;;3;295000;;;0;0;0;0;VI;;43.5276;5.44993;Non;4.0;;;;0;G;;;;;;;;5.0;13.0;;;;a;n;a;2020-02;13001;0104;130010104;H;13;15.72;29.0;0.035;15.45;341.0;0.035;5363.64
pr;a;v;13100;13001;2;38;;2;195000;;;0;0;1;0;E;295.0;43.52798;5.44865;Non;4.0;;;False;0;C;1900.0;1.0;;;;;False;8.0;688.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;13001;0104;130010104;H;13;18.755;78.0;0.044;18.84;670.0;0.044;5131.58
pr;a;v;13005;13205;7;66;;3;210000;;;0;0;0;1;D;216;43.29231;5.39008;Oui;8.0;;;True;Est-Ouest;E;1960.0;1.0;;;;15.0;True;15.0;1700.0;;Radiateur;Collectif;a;n;a;2020-02;13205;0303;132050303;H;13;17.935;4.0;0.068;12.605;134.0;0.048;3181.82
pr;a;v;13005;13205;4;82;;3;190000;;;0;0;1;1;VI;;43.29166;5.38995;Oui;4.0;;;True;Nord;VI;1945.0;1.0;;;;;False;;492.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;13205;0303;132050303;H;13;17.935;4.0;0.093;12.605;134.0;0.065;2317.07
pr;a;v;13005;13205;3;28;;1;76000;;;0;0;1;1;E;240.0;43.29143;5.39085;Oui;4.0;;;False;Nord-Est;B;1900.0;1.0;;;;;False;20.0;720.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;13205;0303;132050303;H;13;15.77;8.0;0.07;18.68;241.0;0.083;2714.29
pr;a;v;13005;130205;3;112;;4;299000;;;1241;0;1;1;G;451;43.29213;5.39158;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13205;0303;132050303;H;13;;;;12.32;33.0;0.055;2669.64
pr;m;v;13009;13209;0;116;480.0;3;560000;;;0;0;0;2;D;230.0;43.24802;5.44372;Oui;3.0;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;13209;0901;132090901;D;13;;;;16.605;6.0;0.041;4827.59
pr;m;v;13520;13011;0;120;12000.0;5;1160000;;;0;0;0;2;C;144;43.74571;4.80402;Non;;;1.0;;Sud;B;;1.0;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;13011;0000;130110000;Z;13;;;;;;;9666.67
pr;m;v;13520;13011;0;141;141.0;5;530000;;;0;0;2;0;VI;;43.74571;4.80402;Non;;;;True;Ouest;;;2.0;;;;;;;;;Convecteur;;a;n;m;2020-02;13011;0000;130110000;Z;13;;;;;;;3758.87
pr;a;v;13380;13075;0;44;;2;160000;;;0;0;0;0;C;106.0;43.34282;5.47;Oui;3.0;;1.0;;0;A;;;;;;;;;960.0;;;Individuel;a;n;a;2020-02;13075;0103;130750103;H;13;;;;18.0;9.0;0.059;3636.36
pr;m;v;13380;13075;0;111;354.0;5;530000;;;0;0;0;0;0;;43.34983;5.46807;Oui;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;13075;0103;130750103;H;13;;;;;;;4774.77
pr;a;v;13100;130001;2;81;;3;460000;;;1905;0;1;1;0;0;43.52908;5.4478;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13001;0104;130010104;H;13;15.72;29.0;0.033;15.45;341.0;0.033;5679.01
pr;m;v;13880;130112;0;126;;6;499000;;;2065;0;1;1;D;205;43.53517;5.25365;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;13112;0101;131120101;H;13;;;;11.5;1.0;0.035;3960.32
pr;m;v;13880;130112;0;100;;5;388500;;;1610;0;1;1;D;230;43.53975;5.24533;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;13112;0101;131120101;H;13;;;;10.7;2.0;0.033;3885.0
pr;m;v;13150;13017;0;84;;4;135000;;;0;0;0;0;0;;43.85571;4.68757;0;;;;;0;;;;;;;;;;;;Convecteur;;a;n;m;2020-02;13017;0000;130170000;Z;13;;;;;;;1607.14
pr;m;v;13150;13017;0;120;800.0;5;328000;;;0;0;0;0;0;;43.87049;4.68737;0;;;;;Sud;;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;m;2020-02;13017;0000;130170000;Z;13;;;;;;;2733.33
pr;m;v;13150;13017;0;100;854.0;4;290000;;;0;0;0;0;C;142.0;43.8622;4.69157;Oui;;;;False;0;A;2001.0;;;;False;;;;;;;;m;n;m;2020-02;13017;0000;130170000;Z;13;;;;;;;2900.0
pr;a;v;13150;13017;0;72;;4;140000;;;0;0;1;0;VI;;43.86445;4.70407;Non;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-02;13017;0000;130170000;Z;13;;;;;;;1944.44
pr;m;v;13150;13017;0;175;892.0;5;276000;;;0;0;0;1;0;;43.86442;4.68459;Oui;;;7.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;13017;0000;130170000;Z;13;;;;;;;1577.14
pr;a;v;13700;13054;4;56;;3;107000;;;0;0;0;1;C;149.0;43.41448;5.20274;Non;4.0;;1.0;;Nord-ouest;D;;;0.0;;;;False;102.0;1500.0;;Radiateur;Collectif;a;n;a;2020-02;13054;0102;130540102;H;13;;;;12.3;27.0;0.077;1910.71
pr;a;v;13700;13054;0;70;;3;190000;;;0;0;0;1;D;168.0;43.41795;5.20808;Non;4.0;;;;Nord-Est;B;;1.0;1.0;;False;;False;261.0;1734.0;;;Collectif;a;n;a;2020-02;13054;0102;130540102;H;13;;;;12.3;27.0;0.054;2714.29
pr;a;v;13700;13054;0;63;;3;150000;;;0;0;0;1;D;167.0;43.42102;5.19933;Oui;4.0;;1.0;;0;B;;;;;;;;165.0;1850.0;;;Collectif;a;n;a;2020-02;13054;0102;130540102;H;13;;;;12.3;27.0;0.062;2380.95
pr;a;v;13700;13054;0;65;;3;134000;;;0;0;0;1;D;229.0;43.42308;5.19675;Non;;;0.0;;0;D;;;0.0;;;;False;0.0;1500.0;Gaz;;Collectif;a;n;a;2020-02;13054;0102;130540102;H;13;;;;12.3;27.0;0.072;2061.54
pr;a;v;13700;13054;0;73;;4;179760;;;0;0;0;0;VI;;43.41769;5.19881;Non;;;;;0;NS;;;;;;;;120.0;2160.0;;;;a;n;a;2020-02;13054;0102;130540102;H;13;;;;11.52;10.0;0.056;2462.47
pr;m;v;13700;13054;0;230;600.0;6;553000;;;0;0;3;3;B;87;43.43155;5.20517;Non;;;1.0;;0;A;;3.0;;;;;;;;;;;a;n;m;2020-02;13054;0102;130540102;H;13;;;;;;;2404.35
pr;a;v;13400;13005;3;55;;3;139000;;;0;1;0;1;C;105.0;43.28458;5.54132;Oui;;;;True;Est;B;1960.0;1.0;;;;;False;;1440.0;Gaz;;Collectif;a;n;a;2020-02;13005;0703;130050703;A;13;12.18;2.0;0.058;13.46;57.0;0.064;2527.27
pr;a;v;13400;130005;3;55;;3;139000;;;582;1;0;1;C;105;43.28428;5.54415;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13005;0703;130050703;A;13;12.18;2.0;0.058;13.46;57.0;0.064;2527.27
pr;m;v;13400;130005;0;120;;4;325000;;;1348;0;1;1;C;0;43.28627;5.52983;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;13005;0703;130050703;A;13;;;;14.5;7.0;0.064;2708.33
pr;m;v;13240;13106;0;88;244.0;4;292000;;;0;0;0;0;D;199.0;43.39491;5.36419;Oui;1.0;;;False;0;B;1984.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;13106;0103;131060103;H;13;10.77;1.0;0.039;10.77;1.0;0.039;3318.18
pr;a;v;13008;;0;100;;4;230000;;;994;0;0;0;D;216;43.23727;5.38902;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-02;13208;0603;132080603;H;13;12.64;1.0;0.066;14.145;80.0;0.074;2300.0
pr;m;v;13160;13027;0;110;1139.0;4;375000;;;0;0;0;0;E;266;43.87153;4.8523;Oui;1.0;;;False;0;C;1980.0;;;;False;;;;;Électrique;;;m;n;m;2020-02;13027;0106;130270106;H;13;9.44;1.0;0.033;11.63;3.0;0.041;3409.09
pr;a;v;13160;13027;2;59;;3;195000;;;0;0;0;0;D;152;43.87999;4.8487;Oui;4.0;;1.0;False;0;A;2008.0;;;;False;;True;71.0;724.92;Électrique;;Individuel;m;n;a;2020-02;13027;0106;130270106;H;13;9.77;4.0;0.035;10.129999999999999;8.0;0.037;3305.08
pr;a;v;13003;13203;4;69;;3;95000;;;0;1;0;1;0;;43.31546;5.38095;Oui;5.0;;;;0;;;1.0;;;False;;True;;;Fioul;;;a;n;a;2020-02;13203;0301;132030301;H;13;12.22;3.0;0.107;12.41;69.0;0.108;1376.81
pr;a;v;13003;130203;4;69;;4;95000;;;401;2;0;1;0;0;43.31376;5.38152;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13203;0301;132030301;H;13;;;;11.49;33.0;0.1;1376.81
pr;a;v;13014;13214;0;50;;3;25000;;;0;0;0;0;D;;43.32288;5.38719;Oui;;;0.0;;0;;;;;;;;;780.0;1668.0;;;;a;n;a;2020-02;13214;0203;132140203;H;13;11.02;2.0;0.264;11.56;57.0;0.277;500.0
pr;m;v;13014;13214;0;34;;2;105000;;;0;0;1;0;D;190.0;43.32226;5.38556;Non;;;;True;Est;E;;1.0;1.0;;False;;;6.0;100.0;;;;a;n;m;2020-02;13214;0203;132140203;H;13;;;;;;;3088.24
pr;m;v;13016;130216;0;76;;4;259000;;;1076;0;1;0;F;450;43.36654;5.33574;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;13216;0403;132160403;H;13;14.59;1.0;0.051;12.9;3.0;0.045;3407.89
pr;a;v;13016;13216;0;59;;2;120000;;;0;0;0;0;0;;43.36418;5.33508;0;2.0;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13216;0403;132160403;H;13;15.02;3.0;0.089;14.88;37.0;0.088;2033.9
pr;a;v;13016;13216;0;60;;3;98000;;;0;0;0;0;D;;43.36152;5.33006;Oui;2.0;;;;0;C;;;;;;;;16.0;900.0;;;;a;n;a;2020-02;13216;0403;132160403;H;13;13.62;1.0;0.1;13.015;30.0;0.096;1633.33
pr;a;v;13640;13084;0;35;;2;110000;;;0;0;1;0;D;175;43.71401;5.29837;Oui;2.0;;;;Sud;A;2004.0;1.0;1.0;;;;True;80.0;1050.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;13084;0000;130840000;Z;13;14.69;3.0;0.056;14.69;3.0;0.056;3142.86
pr;a;v;13640;13084;0;62;;3;168000;;;0;0;0;1;VI;;43.70758;5.30731;Non;2.0;;;;Sud;VI;2010.0;1.0;1.0;;;;False;222.0;1516.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;13084;0000;130840000;Z;13;11.975000000000001;8.0;0.053;11.975000000000001;8.0;0.053;2709.68
pr;m;v;13640;13084;0;215;35.0;5;349000;;;0;0;0;0;C;94;43.72037;5.31775;Non;2.0;;;;0;D;;;;;;;;;;;;;a;n;m;2020-02;13084;0000;130840000;Z;13;;;;;;;1623.26
pr;m;v;13640;13084;0;237;;7;799000;;;0;0;0;1;D;155;43.71268;5.28966;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;13084;0000;130840000;Z;13;;;;;;;3371.31
pr;m;v;13640;13084;0;91;847.0;4;343000;;;0;0;0;1;D;152;43.71997;5.3107;Oui;1.0;;;;0;A;2007.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;13084;0000;130840000;Z;13;;;;;;;3769.23
pr;m;v;13640;13084;0;150;1310.0;5;399000;;;0;0;1;1;VI;;43.70879;5.31694;Non;;;;;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-02;13084;0000;130840000;Z;13;;;;;;;2660.0
pr;m;v;13640;13084;0;98;645.0;4;258400;;;0;0;0;0;A;;43.71642;5.31015;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;13084;0000;130840000;Z;13;;;;;;;2636.73
pr;m;v;13640;13084;0;100;645.0;4;266700;;;0;0;0;0;A;;43.71642;5.31015;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;13084;0000;130840000;Z;13;;;;;;;2667.0
pr;m;v;13640;13084;0;120;927.0;6;425250;;;0;0;1;1;VI;;43.72132;5.32526;Non;2.0;;6.0;False;Sud;VI;1970.0;3.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;13084;0000;130840000;Z;13;;;;;;;3543.75
pr;m;v;13640;13084;0;248;6882.0;7;799000;;;0;0;2;2;NS;;43.72383;5.30228;Non;1.0;;1.0;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-02;13084;0000;130840000;Z;13;;;;;;;3221.77
pr;a;v;13640;13084;0;44;15.9;2;127000;;;0;0;1;0;D;171.0;43.7152;5.31422;Oui;3.0;;1.0;;0;B;2010.0;1.0;;;;;True;249.0;500.0;Électrique;;Individuel;a;n;a;2020-02;13084;0000;130840000;Z;13;14.69;3.0;0.061;14.69;3.0;0.061;2886.36
pr;m;v;13640;;0;120;;6;420000;;;1761;0;0;0;0;;43.71516;5.31639;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;13084;0000;130840000;Z;13;;;;;;;3500.0
pr;a;v;13001;13201;-1;22;;1;47000;;;0;0;0;1;0;;43.29903;5.38798;Non;4.0;;;;0;;;;;;;;;10.0;420.0;;;;a;n;a;2020-02;13201;0602;132010602;H;13;11.76;3.0;0.066;18.925;130.0;0.106;2136.36
pr;a;v;13300;13103;7;92;;5;112000;;;0;0;1;1;C;141.0;43.65341;5.09791;Oui;17.0;;;False;0;A;;;;;False;;False;;2037.0;;;;a;n;a;2020-02;13103;0107;131030107;H;13;;;;9.965;2.0;0.098;1217.39
pr;a;v;13300;13103;2;54;;2;167000;;;0;0;0;1;D;171.0;43.65179;5.08796;Non;2.0;;2.0;;0;B;;;;;;;;30.0;450.0;;;Individuel;a;n;a;2020-02;13103;0107;131030107;H;13;13.395;4.0;0.052;14.44;101.0;0.056;3092.59
pr;a;v;13300;13103;4;70;;4;111000;;;0;0;0;1;D;189.0;43.65341;5.09813;Non;4.0;;;True;Est-Ouest;E;1963.0;1.0;;;;;False;235.0;1934.0;;Sol;Collectif;a;n;a;2020-02;13103;0107;131030107;H;13;11.065000000000001;2.0;0.084;10.475;20.0;0.079;1585.71
pr;a;v;13400;13005;0;75;;3;199000;;;0;0;0;1;C;114;43.28155;5.55415;Non;3.0;;1.0;;0;D;;1.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;13005;0501;130050501;H;13;;;;13.46;57.0;0.061;2653.33
pr;a;v;13013;13213;0;58;;3;210000;;;0;0;0;0;C;131;43.33906;5.42885;Oui;4.0;;;;Sud-Est;A;;;;;;;True;;136.0;Électrique;Convecteur;;a;n;a;2020-02;13213;1102;132131102;H;13;13.26;1.0;0.044;13.61;147.0;0.045;3620.69
pr;a;v;13001;130201;5;50;;3;132000;;;553;1;0;1;0;0;43.30543;5.39206;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13201;0504;132010504;H;13;11.98;5.0;0.054;11.98;159.0;0.054;2640.0
pr;a;v;13001;13201;0;177;;7;490000;;;0;0;0;1;C;130.0;43.30673;5.39173;Non;4.0;;;True;0;B;1870.0;;;;;;True;5.0;1780.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;13201;0504;132010504;H;13;;;;;;;2768.36
pr;a;v;13001;13201;0;185;;5;699000;;;0;0;0;0;NS;;43.30706;5.388;Non;;;;;0;;;;;;;;;15.0;2040.0;;;;a;n;a;2020-02;13201;0504;132010504;H;13;;;;11.34;7.0;0.036;3778.38
pr;m;v;13920;13098;0;88;400.0;4;314100;;;0;0;0;0;A;;43.45331;5.01359;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;13098;0101;130980101;H;13;;;;;;;3569.32
pr;m;v;13920;13098;0;93;300.0;4;300000;;;0;0;0;0;A;;43.45331;5.01359;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;13098;0101;130980101;H;13;;;;;;;3225.81
pr;m;v;13920;13098;0;92;400.0;4;322000;;;0;0;0;0;A;;43.45331;5.01359;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;13098;0101;130980101;H;13;;;;;;;3500.0
pr;m;v;13920;130098;0;95;;5;340000;;;1410;0;0;2;D;163;43.45194;5.02458;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;13098;0101;130980101;H;13;;;;11.54;1.0;0.039;3578.95
pr;m;v;13920;13098;0;114;;3;286200;;;0;0;0;0;D;;43.45381;5.01429;Non;;;0.0;;0;;;;;;;;;;0.0;;;;a;n;m;2020-02;13098;0101;130980101;H;13;;;;13.735;2.0;0.066;2510.53
pr;m;v;13920;13098;0;113;464.0;5;360000;;;0;0;0;2;E;254.0;43.4519;5.01821;Non;0.0;;4.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;13098;0101;130980101;H;13;;;;11.54;1.0;0.043;3185.84
pr;m;v;13920;13098;0;104;450.0;5;337000;;;0;0;0;0;A;;43.45331;5.01359;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;13098;0101;130980101;H;13;;;;11.54;1.0;0.043;3240.38
pr;m;v;13920;13098;0;106;450.0;5;344700;;;0;0;0;0;A;;43.45331;5.01359;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;13098;0101;130980101;H;13;;;;11.54;1.0;0.043;3251.89
pr;m;v;13920;13098;0;90;450.0;5;339200;;;0;0;0;0;A;;43.45331;5.01359;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;13098;0101;130980101;H;13;;;;11.54;1.0;0.037;3768.89
pr;m;v;13920;13098;0;70;450.0;4;310800;;;0;0;0;0;A;;43.45331;5.01359;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;13098;0101;130980101;H;13;;;;;;;4440.0
pr;m;v;13330;13069;0;112;922.0;5;384400;;;0;0;1;1;D;179.0;43.63532;5.15686;Non;1.0;;;;Est-Ouest;B;2013.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;13069;0102;130690102;H;13;;;;;;;3432.14
pr;m;v;13310;13097;0;112;337.0;5;284000;;;0;0;0;1;D;165;43.64327;4.81147;Non;;;4.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;13097;0101;130970101;H;13;;;;;;;2535.71
pr;m;v;13310;13097;0;141;534.0;6;408000;;;0;0;0;1;C;139;43.64075;4.82442;Non;;;2.0;;0;B;1970.0;1.0;0.0;;;;;;;Électrique;Climatisation révérsible;Central;a;n;m;2020-02;13097;0101;130970101;H;13;;;;;;;2893.62
pr;m;v;13310;13097;0;86;57.0;4;234000;;;0;0;0;1;A;34.0;43.64091;4.82541;Non;;;;False;0;A;;2.0;;;;;;60.0;440.0;Électrique;;Individuel;a;n;m;2020-02;13097;0101;130970101;H;13;10.805;2.0;0.048;10.76;3.0;0.047;2720.93
pr;m;v;13310;13097;0;86;54.0;4;234000;;;0;0;0;1;A;34.0;43.63907;4.82717;Non;;;;False;0;A;;2.0;;;;;;60.0;507.0;Électrique;;Individuel;a;n;m;2020-02;13097;0101;130970101;H;13;10.805;2.0;0.048;10.76;3.0;0.047;2720.93
pr;a;v;13127;13117;0;57;;3;155000;;;0;0;0;0;0;;43.44604;5.25089;Oui;;;0.0;;0;;;;;;;;;300.0;1920.0;;;;a;n;a;2020-02;13117;0106;131170106;H;13;9.844999999999999;2.0;0.043;13.56;45.0;0.06;2719.3
pr;a;v;13127;13117;0;71;;3;161000;;;0;1;0;0;D;193;43.44715;5.25468;Oui;11.0;;;True;0;E;;;;;;;True;;;;;;a;n;a;2020-02;13117;0106;131170106;H;13;9.844999999999999;2.0;0.052;13.56;45.0;0.072;2267.61
pr;a;v;13127;13117;0;69;;3;140000;;;0;0;0;0;0;;43.44566;5.25137;Oui;;;0.0;;0;;;;;;;;;300.0;2040.0;;;;a;n;a;2020-02;13117;0106;131170106;H;13;9.844999999999999;2.0;0.058;13.56;45.0;0.08;2028.99
pr;a;v;13127;13117;0;77;;4;161000;;;0;0;0;0;0;;43.44553;5.25385;Non;;;0.0;;0;;;;;;;;;300.0;2124.0;;;;a;n;a;2020-02;13117;0106;131170106;H;13;8.2;1.0;0.047;12.52;9.0;0.072;2090.91
pr;m;v;13220;130026;0;90;;5;279000;;;1159;0;1;0;D;0;43.3806;5.16279;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;13026;0103;130260103;H;13;;;;9.61;3.0;0.037;3100.0
pr;m;v;13220;13026;0;82;277.0;4;344500;;;0;0;0;0;0;;43.38636;5.14737;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;13026;0103;130260103;H;13;;;;11.375;2.0;0.032;4201.22
pr;m;v;13300;13103;0;104;215.0;3;255000;;;0;0;0;0;VI;;43.64649;5.08779;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-02;13103;0103;131030103;H;13;;;;13.39;8.0;0.066;2451.92
pr;a;v;13300;13103;0;106;;4;203000;;;0;0;1;0;C;122.0;43.6482;5.08894;Non;6.0;;;;0;D;;1.0;;;;;;153.0;1566.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;13103;0103;131030103;H;13;8.43;1.0;0.053;10.475;20.0;0.066;1915.09
pr;m;v;13300;13103;0;130;574.0;5;453200;;;0;0;1;1;C;115.0;43.64969;5.08966;Non;1.0;;2.0;False;Sud;D;1992.0;2.0;;;;;;;;Fioul;;;a;n;m;2020-02;13103;0103;131030103;H;13;;;;12.87;7.0;0.044;3486.15
pr;m;v;13007;;0;97;;4;798000;;;3297;0;0;0;0;;43.28399;5.3547;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;13207;0202;132070202;H;13;;;;16.33;3.0;0.024;8226.8
pr;a;v;13007;13207;2;63;;3;472500;;;0;1;0;1;D;164.0;43.28503;5.35118;Oui;2.0;;;False;Est-Ouest;A;1890.0;1.0;;;;;False;6.0;1196.0;;;Individuel;a;n;a;2020-02;13207;0202;132070202;H;13;15.665;6.0;0.025;14.46;79.0;0.023;7500.0
pr;a;v;13007;13207;1;62;;3;325000;;;0;1;0;1;C;115.0;43.28263;5.34799;Non;1.0;;;True;Sud;C;;1.0;;;;;;2.0;30.0;;;;a;n;a;2020-02;13207;0202;132070202;H;13;15.665;6.0;0.036;14.46;79.0;0.033;5241.94
